protein1	protein2	score
9606.ENSP00000481646	9606.ENSP00000341885	956
9606.ENSP00000258455	9606.ENSP00000320184	956
9606.ENSP00000306902	9606.ENSP00000497004	956
9606.ENSP00000230340	9606.ENSP00000301364	956
9606.ENSP00000291576	9606.ENSP00000308179	956
9606.ENSP00000362592	9606.ENSP00000326630	957
9606.ENSP00000480826	9606.ENSP00000343896	957
9606.ENSP00000358866	9606.ENSP00000452786	957
9606.ENSP00000326888	9606.ENSP00000379975	957
9606.ENSP00000308897	9606.ENSP00000473980	957
9606.ENSP00000431040	9606.ENSP00000306548	957
9606.ENSP00000319240	9606.ENSP00000497641	957
9606.ENSP00000369682	9606.ENSP00000315397	957
9606.ENSP00000271308	9606.ENSP00000257787	957
9606.ENSP00000357928	9606.ENSP00000460348	957
9606.ENSP00000367284	9606.ENSP00000498476	957
9606.ENSP00000444357	9606.ENSP00000272317	957
9606.ENSP00000310572	9606.ENSP00000259457	957
9606.ENSP00000156471	9606.ENSP00000254193	957
9606.ENSP00000393388	9606.ENSP00000472998	957
9606.ENSP00000363641	9606.ENSP00000226574	957
9606.ENSP00000342676	9606.ENSP00000362208	957
9606.ENSP00000303373	9606.ENSP00000355657	957
9606.ENSP00000317691	9606.ENSP00000385787	957
9606.ENSP00000281031	9606.ENSP00000483888	957
9606.ENSP00000440100	9606.ENSP00000297347	957
9606.ENSP00000361918	9606.ENSP00000236273	957
9606.ENSP00000272317	9606.ENSP00000355865	957
9606.ENSP00000283109	9606.ENSP00000301364	957
9606.ENSP00000420682	9606.ENSP00000250237	957
9606.ENSP00000301457	9606.ENSP00000392709	957
9606.ENSP00000361206	9606.ENSP00000305682	957
9606.ENSP00000259457	9606.ENSP00000157812	957
9606.ENSP00000262418	9606.ENSP00000354003	957
9606.ENSP00000261712	9606.ENSP00000359910	957
9606.ENSP00000252602	9606.ENSP00000306902	957
9606.ENSP00000278572	9606.ENSP00000498019	957
9606.ENSP00000216802	9606.ENSP00000290541	957
9606.ENSP00000376911	9606.ENSP00000311313	957
9606.ENSP00000363162	9606.ENSP00000216442	957
9606.ENSP00000446184	9606.ENSP00000230340	957
9606.ENSP00000358777	9606.ENSP00000290949	957
9606.ENSP00000260746	9606.ENSP00000344942	957
9606.ENSP00000310129	9606.ENSP00000259457	957
9606.ENSP00000385725	9606.ENSP00000222567	957
9606.ENSP00000418695	9606.ENSP00000270586	957
9606.ENSP00000272317	9606.ENSP00000264834	957
9606.ENSP00000307272	9606.ENSP00000357288	957
9606.ENSP00000497280	9606.ENSP00000378588	957
9606.ENSP00000495273	9606.ENSP00000318646	957
9606.ENSP00000405726	9606.ENSP00000276533	957
9606.ENSP00000352400	9606.ENSP00000471191	957
9606.ENSP00000310129	9606.ENSP00000359910	957
9606.ENSP00000340271	9606.ENSP00000370193	957
9606.ENSP00000313007	9606.ENSP00000326128	957
9606.ENSP00000481029	9606.ENSP00000259457	957
9606.ENSP00000446184	9606.ENSP00000291634	957
9606.ENSP00000275603	9606.ENSP00000447942	957
9606.ENSP00000483283	9606.ENSP00000484095	957
9606.ENSP00000333837	9606.ENSP00000301585	957
9606.ENSP00000352925	9606.ENSP00000299424	957
9606.ENSP00000261303	9606.ENSP00000270586	957
9606.ENSP00000325748	9606.ENSP00000258418	957
9606.ENSP00000281031	9606.ENSP00000268668	957
9606.ENSP00000352252	9606.ENSP00000336687	957
9606.ENSP00000385958	9606.ENSP00000348849	957
9606.ENSP00000229595	9606.ENSP00000367034	957
9606.ENSP00000272418	9606.ENSP00000418008	957
9606.ENSP00000396937	9606.ENSP00000259457	957
9606.ENSP00000367939	9606.ENSP00000268379	957
9606.ENSP00000367263	9606.ENSP00000357801	957
9606.ENSP00000400175	9606.ENSP00000265748	957
9606.ENSP00000338057	9606.ENSP00000449884	957
9606.ENSP00000301457	9606.ENSP00000315774	957
9606.ENSP00000262027	9606.ENSP00000264161	957
9606.ENSP00000290208	9606.ENSP00000301585	957
9606.ENSP00000366557	9606.ENSP00000360532	957
9606.ENSP00000499037	9606.ENSP00000381717	957
9606.ENSP00000156471	9606.ENSP00000266735	957
9606.ENSP00000458770	9606.ENSP00000443900	957
9606.ENSP00000301788	9606.ENSP00000470252	957
9606.ENSP00000305790	9606.ENSP00000254193	957
9606.ENSP00000263694	9606.ENSP00000363313	957
9606.ENSP00000254322	9606.ENSP00000319664	957
9606.ENSP00000261479	9606.ENSP00000396937	957
9606.ENSP00000290663	9606.ENSP00000297347	957
9606.ENSP00000480043	9606.ENSP00000263923	958
9606.ENSP00000246071	9606.ENSP00000318861	958
9606.ENSP00000254193	9606.ENSP00000273541	958
9606.ENSP00000439020	9606.ENSP00000479322	958
9606.ENSP00000298573	9606.ENSP00000378974	958
9606.ENSP00000403210	9606.ENSP00000420608	958
9606.ENSP00000392094	9606.ENSP00000497641	958
9606.ENSP00000391211	9606.ENSP00000261712	958
9606.ENSP00000372155	9606.ENSP00000044462	958
9606.ENSP00000278412	9606.ENSP00000352252	958
9606.ENSP00000249363	9606.ENSP00000376921	958
9606.ENSP00000497004	9606.ENSP00000424328	958
9606.ENSP00000290949	9606.ENSP00000490083	958
9606.ENSP00000321345	9606.ENSP00000228534	958
9606.ENSP00000391601	9606.ENSP00000302620	958
9606.ENSP00000242067	9606.ENSP00000268057	958
9606.ENSP00000342374	9606.ENSP00000315379	958
9606.ENSP00000481029	9606.ENSP00000270586	958
9606.ENSP00000386380	9606.ENSP00000259206	958
9606.ENSP00000300413	9606.ENSP00000266735	958
9606.ENSP00000295491	9606.ENSP00000382250	958
9606.ENSP00000303373	9606.ENSP00000333277	958
9606.ENSP00000414237	9606.ENSP00000324804	958
9606.ENSP00000253686	9606.ENSP00000362036	958
9606.ENSP00000258455	9606.ENSP00000461930	958
9606.ENSP00000301457	9606.ENSP00000497587	958
9606.ENSP00000291295	9606.ENSP00000350310	958
9606.ENSP00000351214	9606.ENSP00000410339	958
9606.ENSP00000229595	9606.ENSP00000462667	958
9606.ENSP00000379287	9606.ENSP00000478962	958
9606.ENSP00000377640	9606.ENSP00000369757	958
9606.ENSP00000346050	9606.ENSP00000348849	958
9606.ENSP00000358200	9606.ENSP00000354376	958
9606.ENSP00000263228	9606.ENSP00000441543	958
9606.ENSP00000223324	9606.ENSP00000473980	958
9606.ENSP00000333277	9606.ENSP00000265056	958
9606.ENSP00000449884	9606.ENSP00000431040	958
9606.ENSP00000366557	9606.ENSP00000357928	958
9606.ENSP00000360492	9606.ENSP00000315774	958
9606.ENSP00000293330	9606.ENSP00000339398	958
9606.ENSP00000380904	9606.ENSP00000324124	958
9606.ENSP00000216223	9606.ENSP00000363318	958
9606.ENSP00000044462	9606.ENSP00000396937	958
9606.ENSP00000385216	9606.ENSP00000477707	958
9606.ENSP00000245934	9606.ENSP00000291386	958
9606.ENSP00000425824	9606.ENSP00000291295	958
9606.ENSP00000332103	9606.ENSP00000354972	958
9606.ENSP00000362110	9606.ENSP00000318861	958
9606.ENSP00000356426	9606.ENSP00000272317	958
9606.ENSP00000360689	9606.ENSP00000350075	958
9606.ENSP00000281453	9606.ENSP00000283006	958
9606.ENSP00000358501	9606.ENSP00000358490	958
9606.ENSP00000338130	9606.ENSP00000365817	958
9606.ENSP00000497004	9606.ENSP00000306548	958
9606.ENSP00000309474	9606.ENSP00000270586	958
9606.ENSP00000216802	9606.ENSP00000044462	958
9606.ENSP00000362110	9606.ENSP00000300413	958
9606.ENSP00000295897	9606.ENSP00000410798	958
9606.ENSP00000332296	9606.ENSP00000385216	958
9606.ENSP00000305918	9606.ENSP00000313983	958
9606.ENSP00000385725	9606.ENSP00000366828	958
9606.ENSP00000360498	9606.ENSP00000264995	958
9606.ENSP00000253686	9606.ENSP00000369682	958
9606.ENSP00000393241	9606.ENSP00000466010	958
9606.ENSP00000295900	9606.ENSP00000370193	958
9606.ENSP00000465213	9606.ENSP00000385787	958
9606.ENSP00000262554	9606.ENSP00000216484	958
9606.ENSP00000252711	9606.ENSP00000276062	958
9606.ENSP00000451129	9606.ENSP00000156471	958
9606.ENSP00000199764	9606.ENSP00000244336	958
9606.ENSP00000478699	9606.ENSP00000245817	958
9606.ENSP00000497280	9606.ENSP00000270502	958
9606.ENSP00000417602	9606.ENSP00000258383	958
9606.ENSP00000336712	9606.ENSP00000254108	958
9606.ENSP00000326804	9606.ENSP00000359385	958
9606.ENSP00000209875	9606.ENSP00000254810	958
9606.ENSP00000310572	9606.ENSP00000270586	958
9606.ENSP00000279242	9606.ENSP00000363999	958
9606.ENSP00000341082	9606.ENSP00000449884	958
9606.ENSP00000472985	9606.ENSP00000367806	958
9606.ENSP00000497004	9606.ENSP00000363999	958
9606.ENSP00000306902	9606.ENSP00000301585	958
9606.ENSP00000397297	9606.ENSP00000414303	958
9606.ENSP00000352257	9606.ENSP00000484288	958
9606.ENSP00000261881	9606.ENSP00000307288	958
9606.ENSP00000399982	9606.ENSP00000367406	958
9606.ENSP00000273398	9606.ENSP00000417378	958
9606.ENSP00000272317	9606.ENSP00000358151	958
9606.ENSP00000293777	9606.ENSP00000263205	958
9606.ENSP00000347277	9606.ENSP00000308275	958
9606.ENSP00000275493	9606.ENSP00000411898	958
9606.ENSP00000252999	9606.ENSP00000258341	958
9606.ENSP00000216122	9606.ENSP00000262105	958
9606.ENSP00000414095	9606.ENSP00000268717	958
9606.ENSP00000229595	9606.ENSP00000333277	958
9606.ENSP00000358866	9606.ENSP00000416387	958
9606.ENSP00000355325	9606.ENSP00000418695	958
9606.ENSP00000334373	9606.ENSP00000384273	958
9606.ENSP00000259895	9606.ENSP00000498750	958
9606.ENSP00000363993	9606.ENSP00000351314	958
9606.ENSP00000354566	9606.ENSP00000354782	958
9606.ENSP00000481486	9606.ENSP00000263382	958
9606.ENSP00000263974	9606.ENSP00000355051	958
9606.ENSP00000306397	9606.ENSP00000354554	958
9606.ENSP00000356001	9606.ENSP00000225969	958
9606.ENSP00000362873	9606.ENSP00000354687	958
9606.ENSP00000451129	9606.ENSP00000460348	958
9606.ENSP00000369391	9606.ENSP00000350098	959
9606.ENSP00000396937	9606.ENSP00000414359	959
9606.ENSP00000340823	9606.ENSP00000359531	959
9606.ENSP00000238682	9606.ENSP00000447297	959
9606.ENSP00000350896	9606.ENSP00000493716	959
9606.ENSP00000360609	9606.ENSP00000257904	959
9606.ENSP00000233813	9606.ENSP00000376637	959
9606.ENSP00000368458	9606.ENSP00000272317	959
9606.ENSP00000417510	9606.ENSP00000299424	959
9606.ENSP00000332887	9606.ENSP00000354554	959
9606.ENSP00000430598	9606.ENSP00000345728	959
9606.ENSP00000329757	9606.ENSP00000490083	959
9606.ENSP00000225728	9606.ENSP00000323720	959
9606.ENSP00000234111	9606.ENSP00000473381	959
9606.ENSP00000216455	9606.ENSP00000216802	959
9606.ENSP00000256429	9606.ENSP00000362592	959
9606.ENSP00000320184	9606.ENSP00000276585	959
9606.ENSP00000299163	9606.ENSP00000360689	959
9606.ENSP00000290541	9606.ENSP00000418695	959
9606.ENSP00000317123	9606.ENSP00000361524	959
9606.ENSP00000442699	9606.ENSP00000335321	959
9606.ENSP00000346196	9606.ENSP00000392709	959
9606.ENSP00000188312	9606.ENSP00000473172	959
9606.ENSP00000272317	9606.ENSP00000343479	959
9606.ENSP00000496695	9606.ENSP00000272317	959
9606.ENSP00000300413	9606.ENSP00000460348	959
9606.ENSP00000357047	9606.ENSP00000482438	959
9606.ENSP00000304353	9606.ENSP00000350098	959
9606.ENSP00000215829	9606.ENSP00000400591	959
9606.ENSP00000475615	9606.ENSP00000360532	959
9606.ENSP00000482954	9606.ENSP00000302150	959
9606.ENSP00000373404	9606.ENSP00000357823	959
9606.ENSP00000381382	9606.ENSP00000388940	959
9606.ENSP00000402257	9606.ENSP00000388940	959
9606.ENSP00000254193	9606.ENSP00000215793	959
9606.ENSP00000363999	9606.ENSP00000484903	959
9606.ENSP00000258455	9606.ENSP00000420714	959
9606.ENSP00000481570	9606.ENSP00000272317	959
9606.ENSP00000220809	9606.ENSP00000223095	959
9606.ENSP00000270625	9606.ENSP00000296674	959
9606.ENSP00000364114	9606.ENSP00000378786	959
9606.ENSP00000272418	9606.ENSP00000315397	959
9606.ENSP00000356972	9606.ENSP00000315774	959
9606.ENSP00000078429	9606.ENSP00000367872	959
9606.ENSP00000367721	9606.ENSP00000355465	959
9606.ENSP00000354982	9606.ENSP00000229379	959
9606.ENSP00000379891	9606.ENSP00000377148	959
9606.ENSP00000415151	9606.ENSP00000478121	959
9606.ENSP00000480826	9606.ENSP00000278412	959
9606.ENSP00000229595	9606.ENSP00000481486	959
9606.ENSP00000478754	9606.ENSP00000320949	959
9606.ENSP00000362873	9606.ENSP00000315774	959
9606.ENSP00000380921	9606.ENSP00000272317	959
9606.ENSP00000352925	9606.ENSP00000258281	959
9606.ENSP00000293831	9606.ENSP00000358140	959
9606.ENSP00000385787	9606.ENSP00000389182	959
9606.ENSP00000311430	9606.ENSP00000302886	959
9606.ENSP00000304102	9606.ENSP00000414095	959
9606.ENSP00000432472	9606.ENSP00000481038	959
9606.ENSP00000451206	9606.ENSP00000269228	959
9606.ENSP00000385787	9606.ENSP00000350098	959
9606.ENSP00000403614	9606.ENSP00000360498	959
9606.ENSP00000462667	9606.ENSP00000263382	959
9606.ENSP00000261263	9606.ENSP00000370208	959
9606.ENSP00000264254	9606.ENSP00000299300	959
9606.ENSP00000333401	9606.ENSP00000363999	959
9606.ENSP00000363313	9606.ENSP00000342374	959
9606.ENSP00000317159	9606.ENSP00000367939	959
9606.ENSP00000226796	9606.ENSP00000274606	959
9606.ENSP00000377958	9606.ENSP00000447942	959
9606.ENSP00000363313	9606.ENSP00000460348	959
9606.ENSP00000426941	9606.ENSP00000418008	959
9606.ENSP00000446093	9606.ENSP00000480316	959
9606.ENSP00000260363	9606.ENSP00000298316	959
9606.ENSP00000461930	9606.ENSP00000315397	959
9606.ENSP00000477848	9606.ENSP00000371101	959
9606.ENSP00000265563	9606.ENSP00000405252	959
9606.ENSP00000215829	9606.ENSP00000266735	959
9606.ENSP00000380322	9606.ENSP00000334037	959
9606.ENSP00000419270	9606.ENSP00000400591	959
9606.ENSP00000297954	9606.ENSP00000341292	959
9606.ENSP00000243344	9606.ENSP00000314444	959
9606.ENSP00000245544	9606.ENSP00000261396	959
9606.ENSP00000327801	9606.ENSP00000384999	959
9606.ENSP00000263168	9606.ENSP00000291700	959
9606.ENSP00000327758	9606.ENSP00000309913	959
9606.ENSP00000265350	9606.ENSP00000325612	959
9606.ENSP00000219313	9606.ENSP00000262193	959
9606.ENSP00000382717	9606.ENSP00000238628	959
9606.ENSP00000370373	9606.ENSP00000355533	959
9606.ENSP00000229595	9606.ENSP00000484658	959
9606.ENSP00000451129	9606.ENSP00000199814	959
9606.ENSP00000362036	9606.ENSP00000369682	960
9606.ENSP00000309474	9606.ENSP00000362334	960
9606.ENSP00000247153	9606.ENSP00000245907	960
9606.ENSP00000209728	9606.ENSP00000481380	960
9606.ENSP00000423067	9606.ENSP00000291576	960
9606.ENSP00000251968	9606.ENSP00000272317	960
9606.ENSP00000263708	9606.ENSP00000332549	960
9606.ENSP00000441765	9606.ENSP00000402723	960
9606.ENSP00000424328	9606.ENSP00000301585	960
9606.ENSP00000296257	9606.ENSP00000401470	960
9606.ENSP00000304102	9606.ENSP00000250495	960
9606.ENSP00000311500	9606.ENSP00000446093	960
9606.ENSP00000417510	9606.ENSP00000258281	960
9606.ENSP00000386559	9606.ENSP00000379873	960
9606.ENSP00000355657	9606.ENSP00000336687	960
9606.ENSP00000219315	9606.ENSP00000384273	960
9606.ENSP00000338389	9606.ENSP00000357823	960
9606.ENSP00000348554	9606.ENSP00000437360	960
9606.ENSP00000223321	9606.ENSP00000309474	960
9606.ENSP00000358994	9606.ENSP00000413697	960
9606.ENSP00000330658	9606.ENSP00000312134	960
9606.ENSP00000373574	9606.ENSP00000463051	960
9606.ENSP00000276062	9606.ENSP00000354961	960
9606.ENSP00000378350	9606.ENSP00000437360	960
9606.ENSP00000276533	9606.ENSP00000265056	960
9606.ENSP00000310572	9606.ENSP00000261601	960
9606.ENSP00000355627	9606.ENSP00000272190	960
9606.ENSP00000329097	9606.ENSP00000362592	960
9606.ENSP00000496870	9606.ENSP00000296785	960
9606.ENSP00000223369	9606.ENSP00000344299	960
9606.ENSP00000384018	9606.ENSP00000402257	960
9606.ENSP00000409007	9606.ENSP00000347591	960
9606.ENSP00000461879	9606.ENSP00000319104	960
9606.ENSP00000497588	9606.ENSP00000358894	960
9606.ENSP00000261479	9606.ENSP00000418695	960
9606.ENSP00000367123	9606.ENSP00000280612	960
9606.ENSP00000441765	9606.ENSP00000290158	960
9606.ENSP00000297350	9606.ENSP00000381775	960
9606.ENSP00000353452	9606.ENSP00000499717	960
9606.ENSP00000426503	9606.ENSP00000441543	960
9606.ENSP00000384018	9606.ENSP00000325120	960
9606.ENSP00000216034	9606.ENSP00000351214	960
9606.ENSP00000441543	9606.ENSP00000369217	960
9606.ENSP00000354580	9606.ENSP00000258383	960
9606.ENSP00000233575	9606.ENSP00000263686	960
9606.ENSP00000457870	9606.ENSP00000265960	960
9606.ENSP00000227524	9606.ENSP00000262962	960
9606.ENSP00000177742	9606.ENSP00000264230	960
9606.ENSP00000313454	9606.ENSP00000366249	960
9606.ENSP00000272317	9606.ENSP00000343535	960
9606.ENSP00000426503	9606.ENSP00000316176	960
9606.ENSP00000499717	9606.ENSP00000386135	960
9606.ENSP00000317691	9606.ENSP00000409799	960
9606.ENSP00000351446	9606.ENSP00000415436	960
9606.ENSP00000263645	9606.ENSP00000313419	960
9606.ENSP00000215565	9606.ENSP00000369176	960
9606.ENSP00000480826	9606.ENSP00000271640	960
9606.ENSP00000355325	9606.ENSP00000396937	960
9606.ENSP00000348965	9606.ENSP00000408910	960
9606.ENSP00000379287	9606.ENSP00000321656	960
9606.ENSP00000310129	9606.ENSP00000414359	960
9606.ENSP00000364813	9606.ENSP00000315379	960
9606.ENSP00000430338	9606.ENSP00000414237	960
9606.ENSP00000276062	9606.ENSP00000354813	960
9606.ENSP00000226218	9606.ENSP00000223095	960
9606.ENSP00000353408	9606.ENSP00000262613	960
9606.ENSP00000356355	9606.ENSP00000238616	960
9606.ENSP00000360498	9606.ENSP00000473980	960
9606.ENSP00000497271	9606.ENSP00000269383	960
9606.ENSP00000272418	9606.ENSP00000369682	960
9606.ENSP00000442656	9606.ENSP00000242208	960
9606.ENSP00000232975	9606.ENSP00000499593	960
9606.ENSP00000355657	9606.ENSP00000384490	960
9606.ENSP00000380466	9606.ENSP00000354525	960
9606.ENSP00000252996	9606.ENSP00000355051	960
9606.ENSP00000307705	9606.ENSP00000336687	960
9606.ENSP00000378786	9606.ENSP00000363976	960
9606.ENSP00000441543	9606.ENSP00000381577	960
9606.ENSP00000499900	9606.ENSP00000327824	960
9606.ENSP00000301218	9606.ENSP00000397026	960
9606.ENSP00000370503	9606.ENSP00000376506	960
9606.ENSP00000222139	9606.ENSP00000371067	960
9606.ENSP00000255882	9606.ENSP00000336127	960
9606.ENSP00000367806	9606.ENSP00000429374	960
9606.ENSP00000307288	9606.ENSP00000405726	960
9606.ENSP00000356230	9606.ENSP00000368166	960
9606.ENSP00000370698	9606.ENSP00000249075	960
9606.ENSP00000261712	9606.ENSP00000414359	960
9606.ENSP00000258428	9606.ENSP00000263681	960
9606.ENSP00000377047	9606.ENSP00000447006	960
9606.ENSP00000339030	9606.ENSP00000231948	960
9606.ENSP00000256447	9606.ENSP00000369286	960
9606.ENSP00000347184	9606.ENSP00000358518	960
9606.ENSP00000222574	9606.ENSP00000378402	960
9606.ENSP00000355471	9606.ENSP00000465759	960
9606.ENSP00000231449	9606.ENSP00000363318	960
9606.ENSP00000372155	9606.ENSP00000271308	960
9606.ENSP00000000412	9606.ENSP00000438085	960
9606.ENSP00000296137	9606.ENSP00000498476	960
9606.ENSP00000367064	9606.ENSP00000257248	960
9606.ENSP00000258455	9606.ENSP00000245539	960
9606.ENSP00000254810	9606.ENSP00000307208	960
9606.ENSP00000258424	9606.ENSP00000457513	960
9606.ENSP00000362649	9606.ENSP00000329357	960
9606.ENSP00000231524	9606.ENSP00000381717	960
9606.ENSP00000256759	9606.ENSP00000242208	960
9606.ENSP00000258281	9606.ENSP00000370193	960
9606.ENSP00000384211	9606.ENSP00000362334	960
9606.ENSP00000364289	9606.ENSP00000364578	960
9606.ENSP00000264709	9606.ENSP00000480826	960
9606.ENSP00000380024	9606.ENSP00000355657	960
9606.ENSP00000278572	9606.ENSP00000429374	960
9606.ENSP00000399968	9606.ENSP00000379904	960
9606.ENSP00000499786	9606.ENSP00000272317	960
9606.ENSP00000494788	9606.ENSP00000265381	960
9606.ENSP00000351137	9606.ENSP00000215793	960
9606.ENSP00000355657	9606.ENSP00000265713	960
9606.ENSP00000295900	9606.ENSP00000299424	960
9606.ENSP00000177742	9606.ENSP00000369682	960
9606.ENSP00000347942	9606.ENSP00000347591	960
9606.ENSP00000366557	9606.ENSP00000451129	960
9606.ENSP00000480826	9606.ENSP00000265713	960
9606.ENSP00000450842	9606.ENSP00000497896	960
9606.ENSP00000226730	9606.ENSP00000369293	960
9606.ENSP00000421863	9606.ENSP00000362592	960
9606.ENSP00000378736	9606.ENSP00000366828	960
9606.ENSP00000229595	9606.ENSP00000480960	960
9606.ENSP00000253457	9606.ENSP00000334037	960
9606.ENSP00000414886	9606.ENSP00000333496	960
9606.ENSP00000375914	9606.ENSP00000351777	960
9606.ENSP00000318822	9606.ENSP00000267953	960
9606.ENSP00000276689	9606.ENSP00000299166	960
9606.ENSP00000387211	9606.ENSP00000280357	960
9606.ENSP00000261023	9606.ENSP00000346839	960
9606.ENSP00000215829	9606.ENSP00000254193	960
9606.ENSP00000501317	9606.ENSP00000296785	960
9606.ENSP00000441543	9606.ENSP00000307491	960
9606.ENSP00000367872	9606.ENSP00000312262	960
9606.ENSP00000379078	9606.ENSP00000358154	960
9606.ENSP00000386380	9606.ENSP00000263341	960
9606.ENSP00000326804	9606.ENSP00000369217	960
9606.ENSP00000254436	9606.ENSP00000316176	960
9606.ENSP00000272317	9606.ENSP00000284440	960
9606.ENSP00000270139	9606.ENSP00000369554	960
9606.ENSP00000495811	9606.ENSP00000434034	960
9606.ENSP00000343742	9606.ENSP00000217402	960
9606.ENSP00000370719	9606.ENSP00000497733	960
9606.ENSP00000259037	9606.ENSP00000423673	960
9606.ENSP00000266970	9606.ENSP00000231487	960
9606.ENSP00000483059	9606.ENSP00000283928	960
9606.ENSP00000258428	9606.ENSP00000351697	960
9606.ENSP00000229758	9606.ENSP00000339109	960
9606.ENSP00000393183	9606.ENSP00000242576	960
9606.ENSP00000441543	9606.ENSP00000380460	960
9606.ENSP00000497910	9606.ENSP00000501245	960
9606.ENSP00000478771	9606.ENSP00000264926	960
9606.ENSP00000260810	9606.ENSP00000371475	960
9606.ENSP00000364813	9606.ENSP00000363313	960
9606.ENSP00000380659	9606.ENSP00000478754	960
9606.ENSP00000441543	9606.ENSP00000468956	960
9606.ENSP00000255262	9606.ENSP00000264218	960
9606.ENSP00000363157	9606.ENSP00000359013	960
9606.ENSP00000323065	9606.ENSP00000308897	960
9606.ENSP00000441543	9606.ENSP00000360992	960
9606.ENSP00000441543	9606.ENSP00000367299	960
9606.ENSP00000233468	9606.ENSP00000362110	960
9606.ENSP00000438349	9606.ENSP00000303584	960
9606.ENSP00000355465	9606.ENSP00000261396	960
9606.ENSP00000365576	9606.ENSP00000272317	960
9606.ENSP00000255120	9606.ENSP00000484638	960
9606.ENSP00000350199	9606.ENSP00000440005	960
9606.ENSP00000350937	9606.ENSP00000355809	960
9606.ENSP00000233954	9606.ENSP00000370842	960
9606.ENSP00000497968	9606.ENSP00000320936	960
9606.ENSP00000292035	9606.ENSP00000293777	960
9606.ENSP00000262367	9606.ENSP00000315768	960
9606.ENSP00000331831	9606.ENSP00000301178	960
9606.ENSP00000399968	9606.ENSP00000287820	960
9606.ENSP00000303373	9606.ENSP00000260947	960
9606.ENSP00000480826	9606.ENSP00000216297	960
9606.ENSP00000435777	9606.ENSP00000270625	960
9606.ENSP00000477507	9606.ENSP00000262584	960
9606.ENSP00000225969	9606.ENSP00000301585	960
9606.ENSP00000005226	9606.ENSP00000224721	960
9606.ENSP00000366557	9606.ENSP00000156471	960
9606.ENSP00000480826	9606.ENSP00000332194	960
9606.ENSP00000498321	9606.ENSP00000256458	960
9606.ENSP00000223324	9606.ENSP00000363999	961
9606.ENSP00000384211	9606.ENSP00000262193	961
9606.ENSP00000272317	9606.ENSP00000351589	961
9606.ENSP00000261479	9606.ENSP00000372155	961
9606.ENSP00000372155	9606.ENSP00000290541	961
9606.ENSP00000262187	9606.ENSP00000287600	961
9606.ENSP00000308583	9606.ENSP00000457810	961
9606.ENSP00000223321	9606.ENSP00000264639	961
9606.ENSP00000261023	9606.ENSP00000221930	961
9606.ENSP00000306902	9606.ENSP00000305682	961
9606.ENSP00000270861	9606.ENSP00000360944	961
9606.ENSP00000259873	9606.ENSP00000177742	961
9606.ENSP00000307863	9606.ENSP00000253363	961
9606.ENSP00000281031	9606.ENSP00000259037	961
9606.ENSP00000457513	9606.ENSP00000429707	961
9606.ENSP00000261479	9606.ENSP00000261303	961
9606.ENSP00000396915	9606.ENSP00000396320	961
9606.ENSP00000292896	9606.ENSP00000251595	961
9606.ENSP00000404833	9606.ENSP00000379873	961
9606.ENSP00000485129	9606.ENSP00000319476	961
9606.ENSP00000377724	9606.ENSP00000216484	961
9606.ENSP00000298130	9606.ENSP00000377724	961
9606.ENSP00000336528	9606.ENSP00000419692	961
9606.ENSP00000259632	9606.ENSP00000354791	961
9606.ENSP00000451129	9606.ENSP00000262415	961
9606.ENSP00000292476	9606.ENSP00000298875	961
9606.ENSP00000311502	9606.ENSP00000378015	961
9606.ENSP00000310726	9606.ENSP00000290208	961
9606.ENSP00000355537	9606.ENSP00000494750	961
9606.ENSP00000360515	9606.ENSP00000370193	961
9606.ENSP00000335628	9606.ENSP00000228872	961
9606.ENSP00000261479	9606.ENSP00000309474	961
9606.ENSP00000270586	9606.ENSP00000396937	961
9606.ENSP00000439020	9606.ENSP00000369703	961
9606.ENSP00000367939	9606.ENSP00000309565	961
9606.ENSP00000222567	9606.ENSP00000302478	961
9606.ENSP00000378786	9606.ENSP00000398890	961
9606.ENSP00000316032	9606.ENSP00000458954	961
9606.ENSP00000370083	9606.ENSP00000393388	961
9606.ENSP00000497004	9606.ENSP00000258383	961
9606.ENSP00000493232	9606.ENSP00000327467	961
9606.ENSP00000221494	9606.ENSP00000258962	961
9606.ENSP00000328023	9606.ENSP00000418401	961
9606.ENSP00000263694	9606.ENSP00000315379	961
9606.ENSP00000361009	9606.ENSP00000497733	961
9606.ENSP00000350512	9606.ENSP00000250495	961
9606.ENSP00000380466	9606.ENSP00000305682	961
9606.ENSP00000362744	9606.ENSP00000379888	961
9606.ENSP00000356310	9606.ENSP00000240618	961
9606.ENSP00000458770	9606.ENSP00000490747	961
9606.ENSP00000262158	9606.ENSP00000383199	961
9606.ENSP00000306902	9606.ENSP00000356001	961
9606.ENSP00000355046	9606.ENSP00000389160	961
9606.ENSP00000279281	9606.ENSP00000258301	961
9606.ENSP00000287647	9606.ENSP00000441543	961
9606.ENSP00000315791	9606.ENSP00000336752	961
9606.ENSP00000286523	9606.ENSP00000362649	961
9606.ENSP00000310129	9606.ENSP00000355325	961
9606.ENSP00000264606	9606.ENSP00000296785	961
9606.ENSP00000378736	9606.ENSP00000385725	961
9606.ENSP00000497004	9606.ENSP00000223324	961
9606.ENSP00000244537	9606.ENSP00000361473	961
9606.ENSP00000369217	9606.ENSP00000250495	961
9606.ENSP00000466818	9606.ENSP00000229379	961
9606.ENSP00000261819	9606.ENSP00000229758	961
9606.ENSP00000317376	9606.ENSP00000461930	961
