protein1	protein2	score
9606.ENSP00000377954	9606.ENSP00000325448	860
9606.ENSP00000252602	9606.ENSP00000449884	860
9606.ENSP00000422176	9606.ENSP00000431984	860
9606.ENSP00000272418	9606.ENSP00000301585	860
9606.ENSP00000262306	9606.ENSP00000268717	860
9606.ENSP00000276689	9606.ENSP00000268668	860
9606.ENSP00000272418	9606.ENSP00000354525	860
9606.ENSP00000345917	9606.ENSP00000470972	860
9606.ENSP00000317376	9606.ENSP00000301585	860
9606.ENSP00000346088	9606.ENSP00000494697	860
9606.ENSP00000321260	9606.ENSP00000339720	860
9606.ENSP00000413507	9606.ENSP00000494051	860
9606.ENSP00000359345	9606.ENSP00000243253	860
9606.ENSP00000283109	9606.ENSP00000230340	860
9606.ENSP00000333401	9606.ENSP00000301585	860
9606.ENSP00000498019	9606.ENSP00000369757	860
9606.ENSP00000177742	9606.ENSP00000301585	860
9606.ENSP00000258105	9606.ENSP00000419370	860
9606.ENSP00000258383	9606.ENSP00000301585	860
9606.ENSP00000306080	9606.ENSP00000301585	860
9606.ENSP00000457513	9606.ENSP00000356972	860
9606.ENSP00000472985	9606.ENSP00000346001	860
9606.ENSP00000230050	9606.ENSP00000298283	860
9606.ENSP00000494051	9606.ENSP00000422896	860
9606.ENSP00000377969	9606.ENSP00000274400	860
9606.ENSP00000320184	9606.ENSP00000301585	860
9606.ENSP00000325448	9606.ENSP00000262027	860
9606.ENSP00000431800	9606.ENSP00000416255	860
9606.ENSP00000435777	9606.ENSP00000464342	860
9606.ENSP00000369682	9606.ENSP00000264995	860
9606.ENSP00000366618	9606.ENSP00000274764	860
9606.ENSP00000377640	9606.ENSP00000414321	860
9606.ENSP00000422907	9606.ENSP00000274400	860
9606.ENSP00000495672	9606.ENSP00000354739	860
9606.ENSP00000331044	9606.ENSP00000357079	860
9606.ENSP00000419370	9606.ENSP00000312311	860
9606.ENSP00000410758	9606.ENSP00000310723	860
9606.ENSP00000403172	9606.ENSP00000416429	860
9606.ENSP00000436049	9606.ENSP00000296577	860
9606.ENSP00000046794	9606.ENSP00000417273	860
9606.ENSP00000361918	9606.ENSP00000393388	860
9606.ENSP00000375632	9606.ENSP00000472469	860
9606.ENSP00000428223	9606.ENSP00000416429	860
9606.ENSP00000293831	9606.ENSP00000431800	860
9606.ENSP00000318158	9606.ENSP00000301585	860
9606.ENSP00000325448	9606.ENSP00000307567	860
9606.ENSP00000339720	9606.ENSP00000429707	860
9606.ENSP00000342510	9606.ENSP00000370803	860
9606.ENSP00000428223	9606.ENSP00000463842	860
9606.ENSP00000419494	9606.ENSP00000348489	860
9606.ENSP00000403172	9606.ENSP00000431240	860
9606.ENSP00000370984	9606.ENSP00000267935	860
9606.ENSP00000296255	9606.ENSP00000317331	860
9606.ENSP00000315379	9606.ENSP00000335321	860
9606.ENSP00000358554	9606.ENSP00000357928	860
9606.ENSP00000345895	9606.ENSP00000444029	860
9606.ENSP00000243563	9606.ENSP00000305790	860
9606.ENSP00000199814	9606.ENSP00000400591	860
9606.ENSP00000382250	9606.ENSP00000245539	860
9606.ENSP00000470972	9606.ENSP00000262584	860
9606.ENSP00000254630	9606.ENSP00000301585	860
9606.ENSP00000370555	9606.ENSP00000340736	860
9606.ENSP00000463784	9606.ENSP00000403172	860
9606.ENSP00000480826	9606.ENSP00000449396	860
9606.ENSP00000305790	9606.ENSP00000424417	860
9606.ENSP00000478763	9606.ENSP00000371018	860
9606.ENSP00000472985	9606.ENSP00000393241	860
9606.ENSP00000279242	9606.ENSP00000301585	860
9606.ENSP00000466818	9606.ENSP00000392709	860
9606.ENSP00000339720	9606.ENSP00000457513	860
9606.ENSP00000301585	9606.ENSP00000245539	860
9606.ENSP00000253039	9606.ENSP00000362744	860
9606.ENSP00000312311	9606.ENSP00000301585	860
9606.ENSP00000472469	9606.ENSP00000307889	860
9606.ENSP00000258105	9606.ENSP00000449884	860
9606.ENSP00000258105	9606.ENSP00000285848	860
9606.ENSP00000264279	9606.ENSP00000495273	860
9606.ENSP00000296255	9606.ENSP00000354649	860
9606.ENSP00000382250	9606.ENSP00000301585	860
9606.ENSP00000372445	9606.ENSP00000369682	860
9606.ENSP00000301457	9606.ENSP00000458770	860
9606.ENSP00000482063	9606.ENSP00000257118	860
9606.ENSP00000285298	9606.ENSP00000301585	860
9606.ENSP00000308717	9606.ENSP00000301585	860
9606.ENSP00000384899	9606.ENSP00000278823	860
9606.ENSP00000362036	9606.ENSP00000301585	860
9606.ENSP00000400591	9606.ENSP00000273541	860
9606.ENSP00000252602	9606.ENSP00000356001	860
9606.ENSP00000403614	9606.ENSP00000419370	860
9606.ENSP00000419370	9606.ENSP00000431040	860
9606.ENSP00000361084	9606.ENSP00000301585	860
9606.ENSP00000222511	9606.ENSP00000301585	860
9606.ENSP00000361206	9606.ENSP00000301585	860
9606.ENSP00000490767	9606.ENSP00000282605	860
9606.ENSP00000485698	9606.ENSP00000301585	860
9606.ENSP00000263774	9606.ENSP00000203407	860
9606.ENSP00000472985	9606.ENSP00000429374	860
9606.ENSP00000494051	9606.ENSP00000391249	861
9606.ENSP00000366557	9606.ENSP00000246071	861
9606.ENSP00000225916	9606.ENSP00000261497	861
9606.ENSP00000416338	9606.ENSP00000355865	861
9606.ENSP00000300151	9606.ENSP00000315017	861
9606.ENSP00000410561	9606.ENSP00000311083	861
9606.ENSP00000357644	9606.ENSP00000261692	861
9606.ENSP00000486574	9606.ENSP00000318629	861
9606.ENSP00000356848	9606.ENSP00000397259	861
9606.ENSP00000376506	9606.ENSP00000371408	861
9606.ENSP00000481920	9606.ENSP00000428982	861
9606.ENSP00000350249	9606.ENSP00000276603	861
9606.ENSP00000451129	9606.ENSP00000393388	861
9606.ENSP00000419370	9606.ENSP00000333837	861
9606.ENSP00000300574	9606.ENSP00000485033	861
9606.ENSP00000472985	9606.ENSP00000345957	861
9606.ENSP00000350199	9606.ENSP00000336666	861
9606.ENSP00000357644	9606.ENSP00000440542	861
9606.ENSP00000379364	9606.ENSP00000372035	861
9606.ENSP00000346088	9606.ENSP00000498019	861
9606.ENSP00000377954	9606.ENSP00000307567	861
9606.ENSP00000380659	9606.ENSP00000425561	861
9606.ENSP00000264605	9606.ENSP00000379601	861
9606.ENSP00000292614	9606.ENSP00000482438	861
9606.ENSP00000339404	9606.ENSP00000261884	861
9606.ENSP00000481570	9606.ENSP00000317891	861
9606.ENSP00000324560	9606.ENSP00000338990	861
9606.ENSP00000281187	9606.ENSP00000402935	861
9606.ENSP00000260762	9606.ENSP00000355605	862
9606.ENSP00000369038	9606.ENSP00000307567	862
9606.ENSP00000308022	9606.ENSP00000397259	862
9606.ENSP00000323720	9606.ENSP00000342889	862
9606.ENSP00000364815	9606.ENSP00000331901	862
9606.ENSP00000461930	9606.ENSP00000473980	862
9606.ENSP00000473980	9606.ENSP00000276585	862
9606.ENSP00000263956	9606.ENSP00000348510	862
9606.ENSP00000351777	9606.ENSP00000384832	862
9606.ENSP00000371638	9606.ENSP00000392617	862
9606.ENSP00000395793	9606.ENSP00000407818	862
9606.ENSP00000276689	9606.ENSP00000466818	862
9606.ENSP00000376345	9606.ENSP00000378845	862
9606.ENSP00000419087	9606.ENSP00000483888	862
9606.ENSP00000482543	9606.ENSP00000466818	862
9606.ENSP00000261881	9606.ENSP00000262105	862
9606.ENSP00000363018	9606.ENSP00000495273	862
9606.ENSP00000325377	9606.ENSP00000238112	862
9606.ENSP00000216367	9606.ENSP00000261881	862
9606.ENSP00000423399	9606.ENSP00000461930	862
9606.ENSP00000463058	9606.ENSP00000266735	862
9606.ENSP00000276689	9606.ENSP00000392709	862
9606.ENSP00000301457	9606.ENSP00000466818	862
9606.ENSP00000461879	9606.ENSP00000357047	862
9606.ENSP00000423399	9606.ENSP00000290208	862
9606.ENSP00000339844	9606.ENSP00000320184	862
9606.ENSP00000340507	9606.ENSP00000351250	862
9606.ENSP00000325448	9606.ENSP00000364794	862
9606.ENSP00000478927	9606.ENSP00000367545	862
9606.ENSP00000428085	9606.ENSP00000354040	862
9606.ENSP00000359645	9606.ENSP00000416959	862
9606.ENSP00000262887	9606.ENSP00000355759	862
9606.ENSP00000053468	9606.ENSP00000290429	862
9606.ENSP00000380466	9606.ENSP00000308275	862
9606.ENSP00000261889	9606.ENSP00000498872	862
9606.ENSP00000392147	9606.ENSP00000478417	862
9606.ENSP00000383042	9606.ENSP00000244050	862
9606.ENSP00000329419	9606.ENSP00000449270	862
9606.ENSP00000342889	9606.ENSP00000258648	862
9606.ENSP00000378845	9606.ENSP00000244007	862
9606.ENSP00000231487	9606.ENSP00000365944	862
9606.ENSP00000423399	9606.ENSP00000081029	862
9606.ENSP00000269886	9606.ENSP00000320092	863
9606.ENSP00000338788	9606.ENSP00000329715	863
9606.ENSP00000229795	9606.ENSP00000468348	863
9606.ENSP00000263904	9606.ENSP00000331201	863
9606.ENSP00000319104	9606.ENSP00000324124	863
9606.ENSP00000326031	9606.ENSP00000484580	863
9606.ENSP00000477613	9606.ENSP00000362994	863
9606.ENSP00000362361	9606.ENSP00000378578	863
9606.ENSP00000356505	9606.ENSP00000380334	863
9606.ENSP00000386200	9606.ENSP00000362151	863
9606.ENSP00000389631	9606.ENSP00000256001	863
9606.ENSP00000323967	9606.ENSP00000479526	863
9606.ENSP00000357907	9606.ENSP00000325612	863
9606.ENSP00000426909	9606.ENSP00000354739	863
9606.ENSP00000312150	9606.ENSP00000362222	863
9606.ENSP00000336741	9606.ENSP00000156471	863
9606.ENSP00000262306	9606.ENSP00000304102	863
9606.ENSP00000317123	9606.ENSP00000363043	863
9606.ENSP00000412566	9606.ENSP00000370083	863
9606.ENSP00000378414	9606.ENSP00000445868	863
9606.ENSP00000209728	9606.ENSP00000301019	863
9606.ENSP00000364794	9606.ENSP00000378191	863
9606.ENSP00000356641	9606.ENSP00000306894	863
9606.ENSP00000481646	9606.ENSP00000360034	863
9606.ENSP00000381185	9606.ENSP00000365230	863
9606.ENSP00000404122	9606.ENSP00000242591	863
9606.ENSP00000269571	9606.ENSP00000287842	863
9606.ENSP00000379888	9606.ENSP00000466010	863
9606.ENSP00000301280	9606.ENSP00000315700	863
9606.ENSP00000225916	9606.ENSP00000481091	863
9606.ENSP00000472469	9606.ENSP00000345957	863
9606.ENSP00000370938	9606.ENSP00000297347	863
9606.ENSP00000384952	9606.ENSP00000177742	863
9606.ENSP00000386541	9606.ENSP00000388107	863
9606.ENSP00000296503	9606.ENSP00000345347	863
9606.ENSP00000412302	9606.ENSP00000369424	863
9606.ENSP00000265978	9606.ENSP00000305699	863
9606.ENSP00000287957	9606.ENSP00000382688	863
9606.ENSP00000380252	9606.ENSP00000350369	863
9606.ENSP00000225916	9606.ENSP00000397259	864
9606.ENSP00000230340	9606.ENSP00000369757	864
9606.ENSP00000287878	9606.ENSP00000360290	864
9606.ENSP00000312981	9606.ENSP00000244227	864
9606.ENSP00000269305	9606.ENSP00000302961	864
9606.ENSP00000449328	9606.ENSP00000499044	864
9606.ENSP00000312981	9606.ENSP00000266079	864
9606.ENSP00000346015	9606.ENSP00000494697	864
9606.ENSP00000367991	9606.ENSP00000494051	864
9606.ENSP00000282251	9606.ENSP00000393388	864
9606.ENSP00000289382	9606.ENSP00000320949	864
9606.ENSP00000267199	9606.ENSP00000481126	864
9606.ENSP00000283632	9606.ENSP00000266069	864
9606.ENSP00000461785	9606.ENSP00000478121	864
9606.ENSP00000270061	9606.ENSP00000501277	864
9606.ENSP00000221452	9606.ENSP00000226574	864
9606.ENSP00000222254	9606.ENSP00000428056	864
9606.ENSP00000325448	9606.ENSP00000369038	864
9606.ENSP00000397552	9606.ENSP00000489317	864
9606.ENSP00000253861	9606.ENSP00000484855	864
9606.ENSP00000389103	9606.ENSP00000362153	864
9606.ENSP00000294189	9606.ENSP00000230050	864
9606.ENSP00000037243	9606.ENSP00000374455	864
9606.ENSP00000449884	9606.ENSP00000276585	864
9606.ENSP00000299300	9606.ENSP00000447942	864
9606.ENSP00000290429	9606.ENSP00000369682	864
9606.ENSP00000269601	9606.ENSP00000312981	864
9606.ENSP00000308897	9606.ENSP00000419370	864
9606.ENSP00000263401	9606.ENSP00000366032	864
9606.ENSP00000301280	9606.ENSP00000352252	864
9606.ENSP00000368164	9606.ENSP00000314505	864
9606.ENSP00000446184	9606.ENSP00000341885	864
9606.ENSP00000285398	9606.ENSP00000422907	864
9606.ENSP00000233468	9606.ENSP00000360532	865
9606.ENSP00000360850	9606.ENSP00000285298	865
9606.ENSP00000383199	9606.ENSP00000400906	865
9606.ENSP00000262027	9606.ENSP00000307567	865
9606.ENSP00000274242	9606.ENSP00000466010	865
9606.ENSP00000262160	9606.ENSP00000415243	865
9606.ENSP00000385216	9606.ENSP00000228606	865
9606.ENSP00000358548	9606.ENSP00000401888	865
9606.ENSP00000466010	9606.ENSP00000262584	865
9606.ENSP00000389810	9606.ENSP00000465075	865
9606.ENSP00000304102	9606.ENSP00000256996	865
9606.ENSP00000372067	9606.ENSP00000406162	865
9606.ENSP00000379506	9606.ENSP00000466010	865
9606.ENSP00000340648	9606.ENSP00000400906	865
9606.ENSP00000360532	9606.ENSP00000400591	865
9606.ENSP00000440100	9606.ENSP00000357907	865
9606.ENSP00000352925	9606.ENSP00000397259	865
9606.ENSP00000299886	9606.ENSP00000305442	865
9606.ENSP00000379339	9606.ENSP00000379888	865
9606.ENSP00000314897	9606.ENSP00000369375	865
9606.ENSP00000360002	9606.ENSP00000420168	865
9606.ENSP00000263056	9606.ENSP00000226574	865
9606.ENSP00000270257	9606.ENSP00000392270	865
9606.ENSP00000278572	9606.ENSP00000272317	865
9606.ENSP00000328773	9606.ENSP00000422626	865
9606.ENSP00000497594	9606.ENSP00000381717	865
9606.ENSP00000290429	9606.ENSP00000264230	866
9606.ENSP00000310448	9606.ENSP00000383949	866
9606.ENSP00000464342	9606.ENSP00000296674	866
9606.ENSP00000331849	9606.ENSP00000333837	866
9606.ENSP00000363018	9606.ENSP00000431240	866
9606.ENSP00000373404	9606.ENSP00000377486	866
9606.ENSP00000368801	9606.ENSP00000215793	866
9606.ENSP00000481646	9606.ENSP00000464342	866
9606.ENSP00000317123	9606.ENSP00000215793	866
9606.ENSP00000346015	9606.ENSP00000375632	866
9606.ENSP00000373404	9606.ENSP00000360498	866
9606.ENSP00000378163	9606.ENSP00000429374	866
9606.ENSP00000312981	9606.ENSP00000400591	866
9606.ENSP00000370625	9606.ENSP00000293777	866
9606.ENSP00000254630	9606.ENSP00000295491	866
9606.ENSP00000346015	9606.ENSP00000470972	866
9606.ENSP00000368884	9606.ENSP00000215832	866
9606.ENSP00000418082	9606.ENSP00000309830	866
9606.ENSP00000335321	9606.ENSP00000400591	866
9606.ENSP00000301740	9606.ENSP00000215793	866
9606.ENSP00000358554	9606.ENSP00000386023	866
9606.ENSP00000479861	9606.ENSP00000494051	866
9606.ENSP00000478303	9606.ENSP00000282892	866
9606.ENSP00000283195	9606.ENSP00000371155	866
9606.ENSP00000199814	9606.ENSP00000460348	866
9606.ENSP00000232888	9606.ENSP00000326981	866
9606.ENSP00000378163	9606.ENSP00000270625	866
9606.ENSP00000427985	9606.ENSP00000343690	866
9606.ENSP00000346196	9606.ENSP00000354687	866
9606.ENSP00000351137	9606.ENSP00000460348	866
9606.ENSP00000360515	9606.ENSP00000356541	866
9606.ENSP00000393241	9606.ENSP00000375730	866
9606.ENSP00000225728	9606.ENSP00000478303	866
9606.ENSP00000413436	9606.ENSP00000345957	866
9606.ENSP00000341524	9606.ENSP00000422896	866
9606.ENSP00000413436	9606.ENSP00000495672	866
9606.ENSP00000342889	9606.ENSP00000282892	866
9606.ENSP00000361892	9606.ENSP00000429744	866
9606.ENSP00000470972	9606.ENSP00000463842	866
9606.ENSP00000428085	9606.ENSP00000470972	866
9606.ENSP00000363313	9606.ENSP00000244227	866
9606.ENSP00000375730	9606.ENSP00000348849	866
9606.ENSP00000227524	9606.ENSP00000387006	866
9606.ENSP00000290649	9606.ENSP00000261942	866
9606.ENSP00000362110	9606.ENSP00000472998	866
9606.ENSP00000348054	9606.ENSP00000267935	866
9606.ENSP00000375730	9606.ENSP00000389103	866
9606.ENSP00000221859	9606.ENSP00000282892	866
9606.ENSP00000292614	9606.ENSP00000429065	866
9606.ENSP00000361658	9606.ENSP00000295119	866
9606.ENSP00000481646	9606.ENSP00000431240	866
9606.ENSP00000370625	9606.ENSP00000282892	866
9606.ENSP00000310129	9606.ENSP00000441543	866
9606.ENSP00000221801	9606.ENSP00000385958	866
9606.ENSP00000464813	9606.ENSP00000309830	866
9606.ENSP00000378163	9606.ENSP00000389103	866
9606.ENSP00000385958	9606.ENSP00000262584	866
9606.ENSP00000471191	9606.ENSP00000295119	866
9606.ENSP00000392094	9606.ENSP00000364289	866
9606.ENSP00000431240	9606.ENSP00000447001	866
9606.ENSP00000269305	9606.ENSP00000381185	866
9606.ENSP00000435777	9606.ENSP00000312066	866
9606.ENSP00000340820	9606.ENSP00000437125	866
9606.ENSP00000441543	9606.ENSP00000309474	866
9606.ENSP00000451129	9606.ENSP00000400591	866
9606.ENSP00000285968	9606.ENSP00000295119	866
9606.ENSP00000435096	9606.ENSP00000375730	866
9606.ENSP00000342889	9606.ENSP00000302478	866
9606.ENSP00000378163	9606.ENSP00000379888	866
9606.ENSP00000278572	9606.ENSP00000309830	866
9606.ENSP00000316032	9606.ENSP00000295119	866
9606.ENSP00000373404	9606.ENSP00000403614	866
9606.ENSP00000361084	9606.ENSP00000333837	866
9606.ENSP00000005260	9606.ENSP00000223023	866
9606.ENSP00000377640	9606.ENSP00000498019	866
9606.ENSP00000400717	9606.ENSP00000334448	866
9606.ENSP00000414321	9606.ENSP00000361076	866
9606.ENSP00000391211	9606.ENSP00000441543	866
9606.ENSP00000442699	9606.ENSP00000400591	866
9606.ENSP00000379506	9606.ENSP00000267884	866
9606.ENSP00000359345	9606.ENSP00000466010	866
9606.ENSP00000346088	9606.ENSP00000345957	866
9606.ENSP00000338057	9606.ENSP00000260102	866
9606.ENSP00000346088	9606.ENSP00000495672	866
9606.ENSP00000375730	9606.ENSP00000375632	866
9606.ENSP00000312066	9606.ENSP00000496250	866
9606.ENSP00000270625	9606.ENSP00000416429	866
9606.ENSP00000263694	9606.ENSP00000268482	866
9606.ENSP00000371155	9606.ENSP00000360483	866
9606.ENSP00000478303	9606.ENSP00000297347	866
9606.ENSP00000264279	9606.ENSP00000244230	866
9606.ENSP00000269305	9606.ENSP00000385571	866
9606.ENSP00000385958	9606.ENSP00000307889	866
9606.ENSP00000481646	9606.ENSP00000354739	866
9606.ENSP00000353098	9606.ENSP00000480987	866
9606.ENSP00000413436	9606.ENSP00000414321	866
9606.ENSP00000441543	9606.ENSP00000326804	866
9606.ENSP00000495672	9606.ENSP00000346027	866
9606.ENSP00000333633	9606.ENSP00000357644	866
9606.ENSP00000393241	9606.ENSP00000416429	866
9606.ENSP00000309334	9606.ENSP00000464813	866
9606.ENSP00000323720	9606.ENSP00000359531	866
9606.ENSP00000496250	9606.ENSP00000466010	866
9606.ENSP00000272645	9606.ENSP00000355013	866
9606.ENSP00000375730	9606.ENSP00000494697	866
9606.ENSP00000435777	9606.ENSP00000431822	866
9606.ENSP00000331577	9606.ENSP00000472802	866
9606.ENSP00000264883	9606.ENSP00000295119	866
9606.ENSP00000251871	9606.ENSP00000478303	866
9606.ENSP00000362680	9606.ENSP00000462468	866
9606.ENSP00000362744	9606.ENSP00000267884	866
9606.ENSP00000244520	9606.ENSP00000254193	866
9606.ENSP00000376272	9606.ENSP00000258774	866
9606.ENSP00000464342	9606.ENSP00000494697	866
9606.ENSP00000359531	9606.ENSP00000293777	866
9606.ENSP00000393388	9606.ENSP00000356541	866
9606.ENSP00000262367	9606.ENSP00000332973	866
9606.ENSP00000335321	9606.ENSP00000301740	866
9606.ENSP00000295119	9606.ENSP00000458954	866
9606.ENSP00000285968	9606.ENSP00000371155	866
9606.ENSP00000308236	9606.ENSP00000365401	866
9606.ENSP00000258105	9606.ENSP00000310726	866
9606.ENSP00000352400	9606.ENSP00000295119	866
9606.ENSP00000472985	9606.ENSP00000449328	866
9606.ENSP00000394331	9606.ENSP00000267935	866
9606.ENSP00000399982	9606.ENSP00000355051	866
9606.ENSP00000354739	9606.ENSP00000309830	866
9606.ENSP00000342889	9606.ENSP00000319104	866
9606.ENSP00000467024	9606.ENSP00000497594	866
9606.ENSP00000412566	9606.ENSP00000215793	866
9606.ENSP00000495672	9606.ENSP00000225430	866
9606.ENSP00000393241	9606.ENSP00000464342	866
9606.ENSP00000346088	9606.ENSP00000464813	866
9606.ENSP00000431822	9606.ENSP00000230050	866
9606.ENSP00000378181	9606.ENSP00000352252	866
9606.ENSP00000292035	9606.ENSP00000478303	866
9606.ENSP00000356641	9606.ENSP00000362222	866
9606.ENSP00000346015	9606.ENSP00000431240	866
9606.ENSP00000377640	9606.ENSP00000495672	866
9606.ENSP00000221801	9606.ENSP00000270625	866
9606.ENSP00000393241	9606.ENSP00000389103	866
9606.ENSP00000478303	9606.ENSP00000481920	866
9606.ENSP00000361658	9606.ENSP00000371155	866
9606.ENSP00000258455	9606.ENSP00000382250	866
9606.ENSP00000379339	9606.ENSP00000296674	866
9606.ENSP00000377640	9606.ENSP00000346001	866
9606.ENSP00000393241	9606.ENSP00000363018	866
9606.ENSP00000378163	9606.ENSP00000375632	866
9606.ENSP00000378163	9606.ENSP00000346001	866
9606.ENSP00000346088	9606.ENSP00000346001	866
9606.ENSP00000370589	9606.ENSP00000495273	866
9606.ENSP00000081029	9606.ENSP00000382250	866
9606.ENSP00000389351	9606.ENSP00000375730	866
9606.ENSP00000453750	9606.ENSP00000453704	866
9606.ENSP00000269601	9606.ENSP00000363313	866
