protein1	protein2	score
9606.ENSP00000219252	9606.ENSP00000263390	932
9606.ENSP00000259469	9606.ENSP00000481646	933
9606.ENSP00000266085	9606.ENSP00000309968	933
9606.ENSP00000343158	9606.ENSP00000329797	933
9606.ENSP00000350815	9606.ENSP00000385216	933
9606.ENSP00000266000	9606.ENSP00000367034	933
9606.ENSP00000363318	9606.ENSP00000296545	933
9606.ENSP00000363018	9606.ENSP00000307889	933
9606.ENSP00000419243	9606.ENSP00000310623	933
9606.ENSP00000311430	9606.ENSP00000222247	933
9606.ENSP00000346050	9606.ENSP00000498019	933
9606.ENSP00000257548	9606.ENSP00000272317	933
9606.ENSP00000346088	9606.ENSP00000359345	933
9606.ENSP00000478771	9606.ENSP00000457703	933
9606.ENSP00000360498	9606.ENSP00000308897	933
9606.ENSP00000473980	9606.ENSP00000356001	933
9606.ENSP00000225430	9606.ENSP00000470972	933
9606.ENSP00000379506	9606.ENSP00000354739	933
9606.ENSP00000254810	9606.ENSP00000346453	933
9606.ENSP00000265056	9606.ENSP00000367034	933
9606.ENSP00000266735	9606.ENSP00000249299	933
9606.ENSP00000444136	9606.ENSP00000342889	933
9606.ENSP00000454852	9606.ENSP00000446215	933
9606.ENSP00000440915	9606.ENSP00000168216	933
9606.ENSP00000403614	9606.ENSP00000306548	933
9606.ENSP00000367029	9606.ENSP00000342889	933
9606.ENSP00000259469	9606.ENSP00000339795	933
9606.ENSP00000361084	9606.ENSP00000377486	933
9606.ENSP00000381717	9606.ENSP00000250495	933
9606.ENSP00000254810	9606.ENSP00000336687	933
9606.ENSP00000369757	9606.ENSP00000385958	933
9606.ENSP00000223321	9606.ENSP00000261601	933
9606.ENSP00000340271	9606.ENSP00000263974	933
9606.ENSP00000272317	9606.ENSP00000413697	933
9606.ENSP00000297261	9606.ENSP00000296575	933
9606.ENSP00000435777	9606.ENSP00000385958	933
9606.ENSP00000462647	9606.ENSP00000483721	933
9606.ENSP00000472985	9606.ENSP00000472469	933
9606.ENSP00000265056	9606.ENSP00000484095	933
9606.ENSP00000301585	9606.ENSP00000449884	933
9606.ENSP00000498791	9606.ENSP00000272645	933
9606.ENSP00000356807	9606.ENSP00000324804	933
9606.ENSP00000458770	9606.ENSP00000473980	933
9606.ENSP00000352252	9606.ENSP00000380024	933
9606.ENSP00000261868	9606.ENSP00000248342	933
9606.ENSP00000416429	9606.ENSP00000346001	933
9606.ENSP00000236273	9606.ENSP00000199814	933
9606.ENSP00000496813	9606.ENSP00000297156	933
9606.ENSP00000378786	9606.ENSP00000009530	933
9606.ENSP00000222247	9606.ENSP00000375730	933
9606.ENSP00000484658	9606.ENSP00000265056	933
9606.ENSP00000497004	9606.ENSP00000279242	933
9606.ENSP00000362208	9606.ENSP00000317376	933
9606.ENSP00000236273	9606.ENSP00000358554	933
9606.ENSP00000269385	9606.ENSP00000369695	933
9606.ENSP00000321744	9606.ENSP00000371475	933
9606.ENSP00000280357	9606.ENSP00000264260	933
9606.ENSP00000359206	9606.ENSP00000250495	933
9606.ENSP00000346001	9606.ENSP00000278572	933
9606.ENSP00000338057	9606.ENSP00000306902	933
9606.ENSP00000230050	9606.ENSP00000386717	933
9606.ENSP00000460348	9606.ENSP00000215793	933
9606.ENSP00000415536	9606.ENSP00000359531	933
9606.ENSP00000272317	9606.ENSP00000462729	933
9606.ENSP00000428085	9606.ENSP00000435777	933
9606.ENSP00000289528	9606.ENSP00000441543	933
9606.ENSP00000209875	9606.ENSP00000484841	933
9606.ENSP00000274137	9606.ENSP00000215565	933
9606.ENSP00000469468	9606.ENSP00000400591	933
9606.ENSP00000263694	9606.ENSP00000199814	933
9606.ENSP00000326804	9606.ENSP00000228872	933
9606.ENSP00000272317	9606.ENSP00000421926	933
9606.ENSP00000296674	9606.ENSP00000359345	933
9606.ENSP00000263694	9606.ENSP00000366557	933
9606.ENSP00000478771	9606.ENSP00000357876	934
9606.ENSP00000342889	9606.ENSP00000228347	934
9606.ENSP00000370625	9606.ENSP00000377969	934
9606.ENSP00000392709	9606.ENSP00000362873	934
9606.ENSP00000307889	9606.ENSP00000447001	934
9606.ENSP00000361206	9606.ENSP00000338389	934
9606.ENSP00000356001	9606.ENSP00000306548	934
9606.ENSP00000363999	9606.ENSP00000333837	934
9606.ENSP00000311430	9606.ENSP00000361076	934
9606.ENSP00000363018	9606.ENSP00000496250	934
9606.ENSP00000261479	9606.ENSP00000261601	934
9606.ENSP00000457513	9606.ENSP00000430494	934
9606.ENSP00000300413	9606.ENSP00000310723	934
9606.ENSP00000221265	9606.ENSP00000470252	934
9606.ENSP00000230050	9606.ENSP00000362744	934
9606.ENSP00000276062	9606.ENSP00000299166	934
9606.ENSP00000449328	9606.ENSP00000369757	934
9606.ENSP00000311430	9606.ENSP00000307889	934
9606.ENSP00000291576	9606.ENSP00000454836	934
9606.ENSP00000296684	9606.ENSP00000274137	934
9606.ENSP00000262584	9606.ENSP00000361076	934
9606.ENSP00000339001	9606.ENSP00000299300	934
9606.ENSP00000369757	9606.ENSP00000262584	934
9606.ENSP00000354791	9606.ENSP00000263168	934
9606.ENSP00000338389	9606.ENSP00000484903	934
9606.ENSP00000366937	9606.ENSP00000289361	934
9606.ENSP00000300413	9606.ENSP00000315379	934
9606.ENSP00000266735	9606.ENSP00000246071	934
9606.ENSP00000259037	9606.ENSP00000407336	934
9606.ENSP00000225430	9606.ENSP00000389103	934
9606.ENSP00000419370	9606.ENSP00000377486	934
9606.ENSP00000324122	9606.ENSP00000392094	934
9606.ENSP00000333837	9606.ENSP00000360498	934
9606.ENSP00000317780	9606.ENSP00000429707	934
9606.ENSP00000357928	9606.ENSP00000360532	934
9606.ENSP00000306902	9606.ENSP00000449884	934
9606.ENSP00000304283	9606.ENSP00000278568	934
9606.ENSP00000266735	9606.ENSP00000269601	934
9606.ENSP00000253686	9606.ENSP00000081029	934
9606.ENSP00000466818	9606.ENSP00000359098	934
9606.ENSP00000354952	9606.ENSP00000340989	934
9606.ENSP00000460348	9606.ENSP00000361524	934
9606.ENSP00000306902	9606.ENSP00000258105	934
9606.ENSP00000429374	9606.ENSP00000270625	934
9606.ENSP00000363313	9606.ENSP00000392094	934
9606.ENSP00000452454	9606.ENSP00000358854	934
9606.ENSP00000219313	9606.ENSP00000362334	934
9606.ENSP00000305682	9606.ENSP00000354580	934
9606.ENSP00000360498	9606.ENSP00000347277	934
9606.ENSP00000470972	9606.ENSP00000389351	934
9606.ENSP00000362110	9606.ENSP00000351137	934
9606.ENSP00000426848	9606.ENSP00000265562	934
9606.ENSP00000481646	9606.ENSP00000362744	934
9606.ENSP00000360498	9606.ENSP00000356001	934
9606.ENSP00000290208	9606.ENSP00000333401	934
9606.ENSP00000324124	9606.ENSP00000334564	935
9606.ENSP00000258455	9606.ENSP00000418008	935
9606.ENSP00000300151	9606.ENSP00000338057	935
9606.ENSP00000219252	9606.ENSP00000498791	935
9606.ENSP00000367806	9606.ENSP00000362744	935
9606.ENSP00000305790	9606.ENSP00000271628	935
9606.ENSP00000308275	9606.ENSP00000264995	935
9606.ENSP00000323720	9606.ENSP00000297347	935
9606.ENSP00000389103	9606.ENSP00000341885	935
9606.ENSP00000300651	9606.ENSP00000461879	935
9606.ENSP00000227524	9606.ENSP00000386023	935
9606.ENSP00000290208	9606.ENSP00000312311	935
9606.ENSP00000326261	9606.ENSP00000301740	935
9606.ENSP00000347206	9606.ENSP00000309430	935
9606.ENSP00000342374	9606.ENSP00000310448	935
9606.ENSP00000272418	9606.ENSP00000259873	935
9606.ENSP00000272418	9606.ENSP00000245539	935
9606.ENSP00000307889	9606.ENSP00000341885	935
9606.ENSP00000246071	9606.ENSP00000400591	935
9606.ENSP00000367029	9606.ENSP00000302478	935
9606.ENSP00000403614	9606.ENSP00000363999	935
9606.ENSP00000225430	9606.ENSP00000386717	935
9606.ENSP00000366557	9606.ENSP00000262962	935
9606.ENSP00000216455	9606.ENSP00000219313	935
9606.ENSP00000354687	9606.ENSP00000327268	935
9606.ENSP00000354525	9606.ENSP00000229238	935
9606.ENSP00000306080	9606.ENSP00000305682	935
9606.ENSP00000236273	9606.ENSP00000273541	935
9606.ENSP00000243563	9606.ENSP00000400591	935
9606.ENSP00000482438	9606.ENSP00000263205	935
9606.ENSP00000359910	9606.ENSP00000264639	935
9606.ENSP00000362873	9606.ENSP00000407336	935
9606.ENSP00000298288	9606.ENSP00000414095	935
9606.ENSP00000331111	9606.ENSP00000465099	935
9606.ENSP00000266735	9606.ENSP00000310723	935
9606.ENSP00000276062	9606.ENSP00000301457	935
9606.ENSP00000346050	9606.ENSP00000369757	935
9606.ENSP00000454836	9606.ENSP00000423067	935
9606.ENSP00000461930	9606.ENSP00000342676	935
9606.ENSP00000367029	9606.ENSP00000478303	935
9606.ENSP00000367806	9606.ENSP00000466010	935
9606.ENSP00000349430	9606.ENSP00000303373	935
9606.ENSP00000385787	9606.ENSP00000409799	935
9606.ENSP00000311135	9606.ENSP00000377944	935
9606.ENSP00000359345	9606.ENSP00000302886	936
9606.ENSP00000338057	9606.ENSP00000347277	936
9606.ENSP00000184266	9606.ENSP00000274137	936
9606.ENSP00000266079	9606.ENSP00000396301	936
9606.ENSP00000460348	9606.ENSP00000156109	936
9606.ENSP00000334564	9606.ENSP00000415536	936
9606.ENSP00000419370	9606.ENSP00000424328	936
9606.ENSP00000286317	9606.ENSP00000326767	936
9606.ENSP00000266735	9606.ENSP00000243563	936
9606.ENSP00000363018	9606.ENSP00000361076	936
9606.ENSP00000270586	9606.ENSP00000219313	936
9606.ENSP00000396301	9606.ENSP00000392094	936
9606.ENSP00000389103	9606.ENSP00000262584	936
9606.ENSP00000363999	9606.ENSP00000354525	936
9606.ENSP00000259469	9606.ENSP00000361076	936
9606.ENSP00000223324	9606.ENSP00000449884	936
9606.ENSP00000449884	9606.ENSP00000333401	936
9606.ENSP00000346050	9606.ENSP00000367806	936
9606.ENSP00000336750	9606.ENSP00000417510	936
9606.ENSP00000424417	9606.ENSP00000361918	936
9606.ENSP00000283290	9606.ENSP00000375873	936
9606.ENSP00000263694	9606.ENSP00000266735	936
9606.ENSP00000225430	9606.ENSP00000413436	936
9606.ENSP00000331111	9606.ENSP00000385725	936
9606.ENSP00000367806	9606.ENSP00000389351	936
9606.ENSP00000335321	9606.ENSP00000246071	936
9606.ENSP00000418082	9606.ENSP00000447001	936
9606.ENSP00000449884	9606.ENSP00000264995	936
9606.ENSP00000474725	9606.ENSP00000326804	936
9606.ENSP00000282251	9606.ENSP00000236273	936
9606.ENSP00000267812	9606.ENSP00000315379	936
9606.ENSP00000259469	9606.ENSP00000346015	936
9606.ENSP00000377486	9606.ENSP00000360498	936
9606.ENSP00000389103	9606.ENSP00000367806	936
9606.ENSP00000306080	9606.ENSP00000497004	936
9606.ENSP00000478982	9606.ENSP00000304353	936
9606.ENSP00000451129	9606.ENSP00000355050	936
9606.ENSP00000367806	9606.ENSP00000341885	936
9606.ENSP00000324124	9606.ENSP00000347345	936
9606.ENSP00000309334	9606.ENSP00000307889	936
9606.ENSP00000219313	9606.ENSP00000290541	936
9606.ENSP00000460348	9606.ENSP00000366557	936
9606.ENSP00000267812	9606.ENSP00000396301	936
9606.ENSP00000327268	9606.ENSP00000315774	936
9606.ENSP00000299601	9606.ENSP00000470252	936
9606.ENSP00000498019	9606.ENSP00000270625	936
9606.ENSP00000355051	9606.ENSP00000340271	936
9606.ENSP00000342374	9606.ENSP00000156471	937
9606.ENSP00000219313	9606.ENSP00000259457	937
9606.ENSP00000156471	9606.ENSP00000475615	937
9606.ENSP00000262187	9606.ENSP00000307272	937
9606.ENSP00000328181	9606.ENSP00000368104	937
9606.ENSP00000254630	9606.ENSP00000276585	937
9606.ENSP00000356848	9606.ENSP00000295900	937
9606.ENSP00000320291	9606.ENSP00000369860	937
9606.ENSP00000357928	9606.ENSP00000156471	937
9606.ENSP00000301788	9606.ENSP00000340823	937
9606.ENSP00000156471	9606.ENSP00000297151	937
9606.ENSP00000266126	9606.ENSP00000253039	937
9606.ENSP00000156471	9606.ENSP00000301740	937
9606.ENSP00000355361	9606.ENSP00000478763	937
9606.ENSP00000288937	9606.ENSP00000306548	937
9606.ENSP00000363591	9606.ENSP00000376943	937
9606.ENSP00000365817	9606.ENSP00000438038	937
9606.ENSP00000327889	9606.ENSP00000418447	937
9606.ENSP00000366557	9606.ENSP00000273541	937
9606.ENSP00000324124	9606.ENSP00000342889	937
9606.ENSP00000324020	9606.ENSP00000354848	937
9606.ENSP00000317123	9606.ENSP00000156471	937
9606.ENSP00000276062	9606.ENSP00000497587	937
9606.ENSP00000363869	9606.ENSP00000245907	937
9606.ENSP00000367806	9606.ENSP00000369757	937
9606.ENSP00000355325	9606.ENSP00000219313	937
9606.ENSP00000324124	9606.ENSP00000465099	937
9606.ENSP00000463058	9606.ENSP00000156471	937
9606.ENSP00000276062	9606.ENSP00000215565	937
9606.ENSP00000423067	9606.ENSP00000308179	937
9606.ENSP00000173229	9606.ENSP00000294485	937
9606.ENSP00000300151	9606.ENSP00000306902	937
9606.ENSP00000379888	9606.ENSP00000307889	937
9606.ENSP00000272317	9606.ENSP00000217169	937
9606.ENSP00000332790	9606.ENSP00000244537	937
9606.ENSP00000396163	9606.ENSP00000438244	937
9606.ENSP00000156471	9606.ENSP00000387006	937
9606.ENSP00000357823	9606.ENSP00000449884	937
9606.ENSP00000346032	9606.ENSP00000269305	937
9606.ENSP00000238497	9606.ENSP00000263780	937
9606.ENSP00000263390	9606.ENSP00000263205	937
9606.ENSP00000251157	9606.ENSP00000497733	937
9606.ENSP00000221114	9606.ENSP00000401010	937
9606.ENSP00000352252	9606.ENSP00000371475	937
9606.ENSP00000414359	9606.ENSP00000215071	937
9606.ENSP00000363999	9606.ENSP00000306548	937
9606.ENSP00000359345	9606.ENSP00000258149	937
9606.ENSP00000497910	9606.ENSP00000375608	937
9606.ENSP00000364289	9606.ENSP00000480421	937
9606.ENSP00000311430	9606.ENSP00000429374	937
9606.ENSP00000156471	9606.ENSP00000264645	937
9606.ENSP00000388107	9606.ENSP00000331487	937
9606.ENSP00000361076	9606.ENSP00000307889	937
9606.ENSP00000361918	9606.ENSP00000360532	937
9606.ENSP00000299166	9606.ENSP00000259037	937
9606.ENSP00000356065	9606.ENSP00000328133	937
9606.ENSP00000444136	9606.ENSP00000415536	937
9606.ENSP00000342374	9606.ENSP00000266079	937
9606.ENSP00000156471	9606.ENSP00000419270	937
9606.ENSP00000296417	9606.ENSP00000244537	937
9606.ENSP00000270800	9606.ENSP00000328133	937
9606.ENSP00000386559	9606.ENSP00000497910	937
9606.ENSP00000471477	9606.ENSP00000257408	937
9606.ENSP00000435096	9606.ENSP00000278572	937
9606.ENSP00000386023	9606.ENSP00000156471	937
9606.ENSP00000345837	9606.ENSP00000436786	937
9606.ENSP00000376177	9606.ENSP00000436607	937
9606.ENSP00000156471	9606.ENSP00000319240	937
9606.ENSP00000242786	9606.ENSP00000356030	937
9606.ENSP00000419370	9606.ENSP00000417602	937
9606.ENSP00000263774	9606.ENSP00000483888	937
9606.ENSP00000265056	9606.ENSP00000481486	937
9606.ENSP00000244520	9606.ENSP00000221494	937
9606.ENSP00000358866	9606.ENSP00000262407	937
9606.ENSP00000317123	9606.ENSP00000318861	937
9606.ENSP00000156471	9606.ENSP00000300413	937
9606.ENSP00000221859	9606.ENSP00000415536	937
9606.ENSP00000477907	9606.ENSP00000244537	937
9606.ENSP00000305682	9606.ENSP00000361084	937
9606.ENSP00000257245	9606.ENSP00000270502	937
9606.ENSP00000327268	9606.ENSP00000362873	937
9606.ENSP00000498750	9606.ENSP00000461879	937
9606.ENSP00000386023	9606.ENSP00000236273	937
9606.ENSP00000276062	9606.ENSP00000483888	937
9606.ENSP00000417901	9606.ENSP00000264428	938
9606.ENSP00000424328	9606.ENSP00000252602	938
9606.ENSP00000473172	9606.ENSP00000362547	938
9606.ENSP00000276689	9606.ENSP00000362873	938
9606.ENSP00000296581	9606.ENSP00000324122	938
9606.ENSP00000419370	9606.ENSP00000305682	938
9606.ENSP00000399457	9606.ENSP00000426167	938
9606.ENSP00000484841	9606.ENSP00000255120	938
9606.ENSP00000455716	9606.ENSP00000399457	938
9606.ENSP00000392709	9606.ENSP00000315774	938
9606.ENSP00000331111	9606.ENSP00000496044	938
9606.ENSP00000419270	9606.ENSP00000254193	938
9606.ENSP00000300151	9606.ENSP00000363999	938
9606.ENSP00000156471	9606.ENSP00000262962	938
9606.ENSP00000413436	9606.ENSP00000496250	938
9606.ENSP00000484841	9606.ENSP00000229595	938
9606.ENSP00000366828	9606.ENSP00000228347	938
9606.ENSP00000259808	9606.ENSP00000301838	938
9606.ENSP00000311430	9606.ENSP00000496250	938
9606.ENSP00000352400	9606.ENSP00000455813	938
9606.ENSP00000290649	9606.ENSP00000351777	938
9606.ENSP00000348455	9606.ENSP00000349205	938
9606.ENSP00000254810	9606.ENSP00000303373	938
9606.ENSP00000449884	9606.ENSP00000473980	938
9606.ENSP00000261303	9606.ENSP00000290541	938
9606.ENSP00000259469	9606.ENSP00000386717	938
9606.ENSP00000240361	9606.ENSP00000360540	938
9606.ENSP00000449884	9606.ENSP00000424328	938
9606.ENSP00000403614	9606.ENSP00000347277	938
9606.ENSP00000334564	9606.ENSP00000228347	938
9606.ENSP00000331111	9606.ENSP00000302478	938
9606.ENSP00000360498	9606.ENSP00000431040	938
9606.ENSP00000346088	9606.ENSP00000496250	938
9606.ENSP00000471457	9606.ENSP00000400175	938
9606.ENSP00000419370	9606.ENSP00000473980	938
9606.ENSP00000362208	9606.ENSP00000285298	938
9606.ENSP00000263390	9606.ENSP00000297347	938
9606.ENSP00000347277	9606.ENSP00000264995	938
9606.ENSP00000461930	9606.ENSP00000426941	939
9606.ENSP00000375632	9606.ENSP00000369757	939
9606.ENSP00000216802	9606.ENSP00000261479	939
9606.ENSP00000376167	9606.ENSP00000262306	939
9606.ENSP00000457513	9606.ENSP00000268379	939
9606.ENSP00000428085	9606.ENSP00000307889	939
9606.ENSP00000352252	9606.ENSP00000291582	939
9606.ENSP00000362058	9606.ENSP00000418438	939
9606.ENSP00000357320	9606.ENSP00000245539	939
9606.ENSP00000235310	9606.ENSP00000424007	939
9606.ENSP00000230050	9606.ENSP00000272317	939
9606.ENSP00000451818	9606.ENSP00000424870	939
9606.ENSP00000384211	9606.ENSP00000261479	939
9606.ENSP00000346027	9606.ENSP00000307889	939
9606.ENSP00000229238	9606.ENSP00000338389	939
9606.ENSP00000358151	9606.ENSP00000332194	939
9606.ENSP00000324806	9606.ENSP00000340820	939
9606.ENSP00000355051	9606.ENSP00000358854	939
9606.ENSP00000216297	9606.ENSP00000352252	939
9606.ENSP00000301585	9606.ENSP00000229238	939
9606.ENSP00000483283	9606.ENSP00000462667	939
9606.ENSP00000384015	9606.ENSP00000356224	939
9606.ENSP00000341082	9606.ENSP00000306548	939
9606.ENSP00000462667	9606.ENSP00000358160	939
9606.ENSP00000435777	9606.ENSP00000499044	939
9606.ENSP00000272317	9606.ENSP00000310842	939
9606.ENSP00000405726	9606.ENSP00000262460	939
9606.ENSP00000370966	9606.ENSP00000294952	939
9606.ENSP00000327431	9606.ENSP00000338082	939
9606.ENSP00000272317	9606.ENSP00000370208	939
9606.ENSP00000342374	9606.ENSP00000410758	939
9606.ENSP00000419370	9606.ENSP00000361084	939
9606.ENSP00000272317	9606.ENSP00000369217	939
9606.ENSP00000356671	9606.ENSP00000364709	939
9606.ENSP00000362803	9606.ENSP00000199814	939
9606.ENSP00000177742	9606.ENSP00000420714	939
9606.ENSP00000352928	9606.ENSP00000254337	939
9606.ENSP00000472469	9606.ENSP00000385958	939
9606.ENSP00000260810	9606.ENSP00000350676	939
9606.ENSP00000347277	9606.ENSP00000341082	939
9606.ENSP00000371308	9606.ENSP00000336799	939
9606.ENSP00000243563	9606.ENSP00000262633	939
9606.ENSP00000429374	9606.ENSP00000341885	939
9606.ENSP00000480826	9606.ENSP00000260947	939
9606.ENSP00000379339	9606.ENSP00000481646	939
9606.ENSP00000295491	9606.ENSP00000276585	939
9606.ENSP00000267812	9606.ENSP00000296215	939
9606.ENSP00000367034	9606.ENSP00000255120	939
9606.ENSP00000346927	9606.ENSP00000494750	939
9606.ENSP00000403614	9606.ENSP00000306902	939
9606.ENSP00000272317	9606.ENSP00000261427	939
9606.ENSP00000477760	9606.ENSP00000378529	939
9606.ENSP00000272317	9606.ENSP00000358994	939
9606.ENSP00000354125	9606.ENSP00000261868	939
9606.ENSP00000291295	9606.ENSP00000256460	939
9606.ENSP00000311430	9606.ENSP00000418082	939
9606.ENSP00000339844	9606.ENSP00000306548	939
9606.ENSP00000229238	9606.ENSP00000260102	939
9606.ENSP00000272317	9606.ENSP00000287156	939
9606.ENSP00000229238	9606.ENSP00000341082	939
9606.ENSP00000428085	9606.ENSP00000222247	939
9606.ENSP00000338057	9606.ENSP00000341082	939
9606.ENSP00000271628	9606.ENSP00000392094	939
9606.ENSP00000424417	9606.ENSP00000282251	939
9606.ENSP00000272317	9606.ENSP00000345195	939
9606.ENSP00000306902	9606.ENSP00000333401	939
9606.ENSP00000272317	9606.ENSP00000313454	939
9606.ENSP00000318158	9606.ENSP00000320567	939
9606.ENSP00000272317	9606.ENSP00000331487	939
9606.ENSP00000255304	9606.ENSP00000405965	939
9606.ENSP00000352252	9606.ENSP00000462667	939
9606.ENSP00000460348	9606.ENSP00000301740	939
9606.ENSP00000310726	9606.ENSP00000347277	939
9606.ENSP00000320184	9606.ENSP00000317376	939
9606.ENSP00000226796	9606.ENSP00000324203	939
9606.ENSP00000278572	9606.ENSP00000346037	939
9606.ENSP00000379330	9606.ENSP00000306245	939
9606.ENSP00000361206	9606.ENSP00000258105	939
9606.ENSP00000363999	9606.ENSP00000308717	939
9606.ENSP00000272317	9606.ENSP00000363019	939
9606.ENSP00000265727	9606.ENSP00000360472	939
9606.ENSP00000232888	9606.ENSP00000264279	939
9606.ENSP00000310726	9606.ENSP00000260102	939
9606.ENSP00000379287	9606.ENSP00000475727	939
9606.ENSP00000272317	9606.ENSP00000315112	939
9606.ENSP00000461930	9606.ENSP00000295491	939
9606.ENSP00000368872	9606.ENSP00000385510	939
9606.ENSP00000351314	9606.ENSP00000262193	939
9606.ENSP00000310726	9606.ENSP00000338057	939
9606.ENSP00000358151	9606.ENSP00000260947	939
9606.ENSP00000478771	9606.ENSP00000368022	939
9606.ENSP00000370214	9606.ENSP00000215980	939
9606.ENSP00000262584	9606.ENSP00000464342	939
9606.ENSP00000351209	9606.ENSP00000298229	939
9606.ENSP00000300151	9606.ENSP00000225969	939
9606.ENSP00000254810	9606.ENSP00000264709	939
9606.ENSP00000265960	9606.ENSP00000256078	939
9606.ENSP00000258455	9606.ENSP00000053468	939
9606.ENSP00000262962	9606.ENSP00000358554	939
9606.ENSP00000305790	9606.ENSP00000317123	939
9606.ENSP00000361918	9606.ENSP00000352252	939
9606.ENSP00000339881	9606.ENSP00000382779	939
9606.ENSP00000334564	9606.ENSP00000293860	939
9606.ENSP00000370214	9606.ENSP00000283006	939
9606.ENSP00000272317	9606.ENSP00000499037	939
9606.ENSP00000375978	9606.ENSP00000367527	939
9606.ENSP00000462667	9606.ENSP00000484095	940
9606.ENSP00000484095	9606.ENSP00000229595	940
9606.ENSP00000363999	9606.ENSP00000380466	940
9606.ENSP00000262027	9606.ENSP00000355890	940
9606.ENSP00000497004	9606.ENSP00000229238	940
9606.ENSP00000225430	9606.ENSP00000307889	940
9606.ENSP00000367806	9606.ENSP00000278572	940
9606.ENSP00000264159	9606.ENSP00000368458	940
9606.ENSP00000258105	9606.ENSP00000306548	940
9606.ENSP00000268711	9606.ENSP00000263205	940
9606.ENSP00000362058	9606.ENSP00000281031	940
9606.ENSP00000363641	9606.ENSP00000216714	940
9606.ENSP00000315379	9606.ENSP00000412566	940
9606.ENSP00000308750	9606.ENSP00000480826	940
9606.ENSP00000379098	9606.ENSP00000500386	940
9606.ENSP00000265056	9606.ENSP00000484638	940
9606.ENSP00000347277	9606.ENSP00000229238	940
9606.ENSP00000405726	9606.ENSP00000253462	940
9606.ENSP00000483283	9606.ENSP00000255120	940
9606.ENSP00000305682	9606.ENSP00000252602	940
9606.ENSP00000360850	9606.ENSP00000461930	940
9606.ENSP00000301585	9606.ENSP00000306548	940
9606.ENSP00000263694	9606.ENSP00000358554	940
9606.ENSP00000378736	9606.ENSP00000334564	940
9606.ENSP00000317123	9606.ENSP00000400591	940
9606.ENSP00000361084	9606.ENSP00000323065	940
9606.ENSP00000354687	9606.ENSP00000423673	940
9606.ENSP00000265056	9606.ENSP00000480960	940
9606.ENSP00000357928	9606.ENSP00000273541	940
9606.ENSP00000363999	9606.ENSP00000264995	940
9606.ENSP00000421491	9606.ENSP00000352257	940
9606.ENSP00000246071	9606.ENSP00000472998	940
9606.ENSP00000380336	9606.ENSP00000267812	940
9606.ENSP00000342374	9606.ENSP00000393388	940
9606.ENSP00000470252	9606.ENSP00000374280	940
9606.ENSP00000379891	9606.ENSP00000350199	940
9606.ENSP00000306548	9606.ENSP00000260102	940
9606.ENSP00000484903	9606.ENSP00000380466	940
9606.ENSP00000216455	9606.ENSP00000261712	940
9606.ENSP00000361206	9606.ENSP00000306548	940
9606.ENSP00000308576	9606.ENSP00000352288	941
9606.ENSP00000348442	9606.ENSP00000271308	941
9606.ENSP00000361076	9606.ENSP00000222247	941
9606.ENSP00000480960	9606.ENSP00000255120	941
9606.ENSP00000490083	9606.ENSP00000216442	941
9606.ENSP00000355465	9606.ENSP00000448054	941
9606.ENSP00000259037	9606.ENSP00000418438	941
9606.ENSP00000263753	9606.ENSP00000324804	941
9606.ENSP00000258455	9606.ENSP00000318158	941
9606.ENSP00000346050	9606.ENSP00000435096	941
9606.ENSP00000389103	9606.ENSP00000418082	941
9606.ENSP00000360850	9606.ENSP00000320567	941
9606.ENSP00000357320	9606.ENSP00000276585	941
9606.ENSP00000470252	9606.ENSP00000319104	941
9606.ENSP00000262584	9606.ENSP00000222247	941
9606.ENSP00000272317	9606.ENSP00000263904	941
9606.ENSP00000448054	9606.ENSP00000367721	941
9606.ENSP00000205402	9606.ENSP00000359151	941
9606.ENSP00000265056	9606.ENSP00000358160	941
9606.ENSP00000384302	9606.ENSP00000405674	941
9606.ENSP00000499044	9606.ENSP00000389351	941
9606.ENSP00000376472	9606.ENSP00000296255	941
9606.ENSP00000370214	9606.ENSP00000379911	941
9606.ENSP00000306902	9606.ENSP00000308717	941
9606.ENSP00000379888	9606.ENSP00000363018	941
9606.ENSP00000177742	9606.ENSP00000253686	941
9606.ENSP00000046794	9606.ENSP00000339186	941
9606.ENSP00000418447	9606.ENSP00000430338	941
9606.ENSP00000209875	9606.ENSP00000333277	941
9606.ENSP00000465099	9606.ENSP00000385725	941
9606.ENSP00000227524	9606.ENSP00000221494	941
9606.ENSP00000276062	9606.ENSP00000315774	942
9606.ENSP00000221930	9606.ENSP00000384126	942
9606.ENSP00000348168	9606.ENSP00000461879	942
9606.ENSP00000376472	9606.ENSP00000250498	942
9606.ENSP00000360492	9606.ENSP00000354687	942
9606.ENSP00000363018	9606.ENSP00000418082	942
9606.ENSP00000246071	9606.ENSP00000233468	942
9606.ENSP00000340361	9606.ENSP00000257868	942
9606.ENSP00000306902	9606.ENSP00000290208	942
9606.ENSP00000243706	9606.ENSP00000253669	942
9606.ENSP00000355961	9606.ENSP00000430338	942
9606.ENSP00000259037	9606.ENSP00000233627	942
9606.ENSP00000455716	9606.ENSP00000295770	942
9606.ENSP00000449884	9606.ENSP00000315017	942
9606.ENSP00000290378	9606.ENSP00000351022	942
9606.ENSP00000318158	9606.ENSP00000053468	942
9606.ENSP00000293860	9606.ENSP00000415536	942
9606.ENSP00000363999	9606.ENSP00000338389	942
9606.ENSP00000262494	9606.ENSP00000367872	942
