protein1	protein2	score
9606.ENSP00000296509	9606.ENSP00000378350	954
9606.ENSP00000367446	9606.ENSP00000379032	954
9606.ENSP00000305682	9606.ENSP00000417602	954
9606.ENSP00000296102	9606.ENSP00000424328	954
9606.ENSP00000044462	9606.ENSP00000348442	954
9606.ENSP00000156471	9606.ENSP00000392094	954
9606.ENSP00000309474	9606.ENSP00000290541	954
9606.ENSP00000315476	9606.ENSP00000230640	954
9606.ENSP00000309565	9606.ENSP00000203407	954
9606.ENSP00000305682	9606.ENSP00000229238	954
9606.ENSP00000306902	9606.ENSP00000361206	954
9606.ENSP00000340271	9606.ENSP00000362068	954
9606.ENSP00000323720	9606.ENSP00000482438	954
9606.ENSP00000361206	9606.ENSP00000323065	954
9606.ENSP00000341082	9606.ENSP00000323065	954
9606.ENSP00000360498	9606.ENSP00000229238	954
9606.ENSP00000484903	9606.ENSP00000323065	954
9606.ENSP00000223324	9606.ENSP00000417602	954
9606.ENSP00000262193	9606.ENSP00000261303	954
9606.ENSP00000306902	9606.ENSP00000308275	954
9606.ENSP00000410758	9606.ENSP00000249299	954
9606.ENSP00000473980	9606.ENSP00000312311	954
9606.ENSP00000418695	9606.ENSP00000271308	954
9606.ENSP00000306902	9606.ENSP00000354525	954
9606.ENSP00000270586	9606.ENSP00000157812	954
9606.ENSP00000157812	9606.ENSP00000271308	954
9606.ENSP00000424417	9606.ENSP00000236273	954
9606.ENSP00000338057	9606.ENSP00000424328	954
9606.ENSP00000282892	9606.ENSP00000263205	954
9606.ENSP00000475727	9606.ENSP00000219476	954
9606.ENSP00000357823	9606.ENSP00000424328	954
9606.ENSP00000403614	9606.ENSP00000417602	954
9606.ENSP00000301788	9606.ENSP00000263390	954
9606.ENSP00000272317	9606.ENSP00000229268	954
9606.ENSP00000216802	9606.ENSP00000362334	954
9606.ENSP00000417602	9606.ENSP00000308897	954
9606.ENSP00000361206	9606.ENSP00000417602	954
9606.ENSP00000323720	9606.ENSP00000268711	954
9606.ENSP00000156471	9606.ENSP00000400591	954
9606.ENSP00000305682	9606.ENSP00000341082	954
9606.ENSP00000446184	9606.ENSP00000301364	954
9606.ENSP00000331111	9606.ENSP00000478303	954
9606.ENSP00000216455	9606.ENSP00000264639	954
9606.ENSP00000288937	9606.ENSP00000323065	954
9606.ENSP00000044462	9606.ENSP00000309474	954
9606.ENSP00000245544	9606.ENSP00000367721	954
9606.ENSP00000263857	9606.ENSP00000465099	954
9606.ENSP00000460348	9606.ENSP00000324122	954
9606.ENSP00000481920	9606.ENSP00000325612	954
9606.ENSP00000467141	9606.ENSP00000355537	954
9606.ENSP00000378736	9606.ENSP00000293860	954
9606.ENSP00000424328	9606.ENSP00000333401	954
9606.ENSP00000314193	9606.ENSP00000327179	954
9606.ENSP00000264639	9606.ENSP00000261479	954
9606.ENSP00000418695	9606.ENSP00000215071	954
9606.ENSP00000258455	9606.ENSP00000254630	954
9606.ENSP00000424328	9606.ENSP00000431040	954
9606.ENSP00000497004	9606.ENSP00000373404	954
9606.ENSP00000156471	9606.ENSP00000393388	954
9606.ENSP00000497587	9606.ENSP00000233627	954
9606.ENSP00000417602	9606.ENSP00000338389	954
9606.ENSP00000326767	9606.ENSP00000282892	954
9606.ENSP00000320184	9606.ENSP00000418008	954
9606.ENSP00000300151	9606.ENSP00000417602	954
9606.ENSP00000424328	9606.ENSP00000308897	954
9606.ENSP00000359910	9606.ENSP00000219313	954
9606.ENSP00000290949	9606.ENSP00000417378	954
9606.ENSP00000310726	9606.ENSP00000424328	954
9606.ENSP00000464342	9606.ENSP00000361076	954
9606.ENSP00000340305	9606.ENSP00000219548	954
9606.ENSP00000263694	9606.ENSP00000400591	954
9606.ENSP00000216802	9606.ENSP00000483688	954
9606.ENSP00000156471	9606.ENSP00000362803	954
9606.ENSP00000478982	9606.ENSP00000389182	954
9606.ENSP00000306902	9606.ENSP00000339844	954
9606.ENSP00000391211	9606.ENSP00000264639	954
9606.ENSP00000262962	9606.ENSP00000236273	954
9606.ENSP00000315397	9606.ENSP00000177742	954
9606.ENSP00000424328	9606.ENSP00000312311	954
9606.ENSP00000417602	9606.ENSP00000431040	954
9606.ENSP00000497004	9606.ENSP00000484903	954
9606.ENSP00000497587	9606.ENSP00000362873	954
9606.ENSP00000360515	9606.ENSP00000417510	954
9606.ENSP00000481920	9606.ENSP00000268711	954
9606.ENSP00000290208	9606.ENSP00000431040	954
9606.ENSP00000417602	9606.ENSP00000312311	954
9606.ENSP00000417602	9606.ENSP00000308717	954
9606.ENSP00000276390	9606.ENSP00000430282	954
9606.ENSP00000361206	9606.ENSP00000424328	954
9606.ENSP00000156471	9606.ENSP00000412566	954
9606.ENSP00000270586	9606.ENSP00000391211	954
9606.ENSP00000310726	9606.ENSP00000417602	954
9606.ENSP00000271628	9606.ENSP00000254193	954
9606.ENSP00000221494	9606.ENSP00000442699	954
9606.ENSP00000230354	9606.ENSP00000461879	954
9606.ENSP00000293831	9606.ENSP00000253108	954
9606.ENSP00000312066	9606.ENSP00000267884	954
9606.ENSP00000329757	9606.ENSP00000290949	954
9606.ENSP00000305230	9606.ENSP00000424870	954
9606.ENSP00000357047	9606.ENSP00000297347	954
9606.ENSP00000263774	9606.ENSP00000354961	954
9606.ENSP00000362334	9606.ENSP00000348442	954
9606.ENSP00000296581	9606.ENSP00000266735	954
9606.ENSP00000310726	9606.ENSP00000305682	954
9606.ENSP00000363999	9606.ENSP00000357823	954
9606.ENSP00000258383	9606.ENSP00000323065	954
9606.ENSP00000403614	9606.ENSP00000424328	954
9606.ENSP00000265056	9606.ENSP00000386239	954
9606.ENSP00000391211	9606.ENSP00000290541	954
9606.ENSP00000458770	9606.ENSP00000312311	954
9606.ENSP00000481029	9606.ENSP00000261479	954
9606.ENSP00000431040	9606.ENSP00000323065	954
9606.ENSP00000377486	9606.ENSP00000323065	954
9606.ENSP00000361540	9606.ENSP00000421842	954
9606.ENSP00000263974	9606.ENSP00000336750	954
9606.ENSP00000270586	9606.ENSP00000264639	954
9606.ENSP00000263694	9606.ENSP00000312981	954
9606.ENSP00000377486	9606.ENSP00000356001	954
9606.ENSP00000417602	9606.ENSP00000225969	954
9606.ENSP00000384302	9606.ENSP00000314193	954
9606.ENSP00000364898	9606.ENSP00000289902	954
9606.ENSP00000360498	9606.ENSP00000290208	954
9606.ENSP00000302478	9606.ENSP00000334564	954
9606.ENSP00000480826	9606.ENSP00000352516	954
9606.ENSP00000291576	9606.ENSP00000232888	954
9606.ENSP00000283875	9606.ENSP00000265963	954
9606.ENSP00000497004	9606.ENSP00000361206	954
9606.ENSP00000497004	9606.ENSP00000315017	954
9606.ENSP00000481733	9606.ENSP00000326767	954
9606.ENSP00000310129	9606.ENSP00000271308	954
9606.ENSP00000355325	9606.ENSP00000309474	954
9606.ENSP00000249299	9606.ENSP00000252622	954
9606.ENSP00000315397	9606.ENSP00000317376	954
9606.ENSP00000270586	9606.ENSP00000348442	954
9606.ENSP00000377486	9606.ENSP00000424328	954
9606.ENSP00000312311	9606.ENSP00000323065	954
9606.ENSP00000480987	9606.ENSP00000405726	954
9606.ENSP00000228506	9606.ENSP00000399457	954
9606.ENSP00000268711	9606.ENSP00000293777	954
9606.ENSP00000339844	9606.ENSP00000323065	954
9606.ENSP00000290208	9606.ENSP00000260102	954
9606.ENSP00000360498	9606.ENSP00000306548	954
9606.ENSP00000292303	9606.ENSP00000011653	955
9606.ENSP00000310129	9606.ENSP00000044462	955
9606.ENSP00000324124	9606.ENSP00000302478	955
9606.ENSP00000225728	9606.ENSP00000265350	955
9606.ENSP00000306902	9606.ENSP00000258383	955
9606.ENSP00000263390	9606.ENSP00000265350	955
9606.ENSP00000229758	9606.ENSP00000421842	955
9606.ENSP00000256443	9606.ENSP00000476100	955
9606.ENSP00000357823	9606.ENSP00000484903	955
9606.ENSP00000272317	9606.ENSP00000367299	955
9606.ENSP00000235090	9606.ENSP00000433919	955
9606.ENSP00000300413	9606.ENSP00000215829	955
9606.ENSP00000271628	9606.ENSP00000233468	955
9606.ENSP00000406012	9606.ENSP00000238628	955
9606.ENSP00000261303	9606.ENSP00000271308	955
9606.ENSP00000396937	9606.ENSP00000271308	955
9606.ENSP00000230050	9606.ENSP00000270625	955
9606.ENSP00000355325	9606.ENSP00000261712	955
9606.ENSP00000366828	9606.ENSP00000302478	955
9606.ENSP00000307889	9606.ENSP00000346015	955
9606.ENSP00000362873	9606.ENSP00000423673	955
9606.ENSP00000386023	9606.ENSP00000361918	955
9606.ENSP00000481029	9606.ENSP00000362334	955
9606.ENSP00000338057	9606.ENSP00000363999	955
9606.ENSP00000323720	9606.ENSP00000263390	955
9606.ENSP00000315397	9606.ENSP00000253686	955
9606.ENSP00000362688	9606.ENSP00000416255	955
9606.ENSP00000481029	9606.ENSP00000290541	955
9606.ENSP00000473980	9606.ENSP00000279242	955
9606.ENSP00000363999	9606.ENSP00000424328	955
9606.ENSP00000357047	9606.ENSP00000268711	955
9606.ENSP00000264552	9606.ENSP00000378529	955
9606.ENSP00000227524	9606.ENSP00000361918	955
9606.ENSP00000233468	9606.ENSP00000254193	955
9606.ENSP00000405674	9606.ENSP00000327179	955
9606.ENSP00000481038	9606.ENSP00000348461	955
9606.ENSP00000310726	9606.ENSP00000497004	955
9606.ENSP00000223324	9606.ENSP00000357823	955
9606.ENSP00000301585	9606.ENSP00000363999	955
9606.ENSP00000331111	9606.ENSP00000415536	955
9606.ENSP00000243903	9606.ENSP00000244537	955
9606.ENSP00000265056	9606.ENSP00000401018	955
9606.ENSP00000225728	9606.ENSP00000482438	955
9606.ENSP00000304353	9606.ENSP00000465213	955
9606.ENSP00000308275	9606.ENSP00000473980	955
9606.ENSP00000301585	9606.ENSP00000377486	955
9606.ENSP00000324124	9606.ENSP00000263857	955
9606.ENSP00000309334	9606.ENSP00000302886	955
9606.ENSP00000263774	9606.ENSP00000369176	955
9606.ENSP00000418695	9606.ENSP00000044462	955
9606.ENSP00000363999	9606.ENSP00000361206	955
9606.ENSP00000362334	9606.ENSP00000391211	955
9606.ENSP00000363817	9606.ENSP00000499121	955
9606.ENSP00000305682	9606.ENSP00000360498	955
9606.ENSP00000497948	9606.ENSP00000453801	955
9606.ENSP00000417510	9606.ENSP00000294168	955
9606.ENSP00000355325	9606.ENSP00000348442	955
9606.ENSP00000410758	9606.ENSP00000400591	955
9606.ENSP00000451818	9606.ENSP00000305230	955
9606.ENSP00000305682	9606.ENSP00000225969	955
9606.ENSP00000483688	9606.ENSP00000384211	955
9606.ENSP00000305682	9606.ENSP00000373404	955
9606.ENSP00000272317	9606.ENSP00000250495	955
9606.ENSP00000283875	9606.ENSP00000377969	955
9606.ENSP00000272418	9606.ENSP00000357320	955
9606.ENSP00000312981	9606.ENSP00000392094	955
9606.ENSP00000401888	9606.ENSP00000302486	955
9606.ENSP00000416269	9606.ENSP00000265097	955
9606.ENSP00000418695	9606.ENSP00000414359	955
9606.ENSP00000276390	9606.ENSP00000352522	955
9606.ENSP00000315397	9606.ENSP00000295491	955
9606.ENSP00000359910	9606.ENSP00000348442	955
9606.ENSP00000354525	9606.ENSP00000373404	955
9606.ENSP00000379098	9606.ENSP00000291295	955
9606.ENSP00000482438	9606.ENSP00000325612	955
9606.ENSP00000362334	9606.ENSP00000310572	955
9606.ENSP00000332604	9606.ENSP00000293831	955
9606.ENSP00000305682	9606.ENSP00000356001	955
9606.ENSP00000348838	9606.ENSP00000361540	955
9606.ENSP00000384302	9606.ENSP00000253247	955
9606.ENSP00000320866	9606.ENSP00000404833	955
9606.ENSP00000451129	9606.ENSP00000351137	955
9606.ENSP00000354791	9606.ENSP00000380308	955
9606.ENSP00000229238	9606.ENSP00000473980	955
9606.ENSP00000311430	9606.ENSP00000369757	955
9606.ENSP00000310448	9606.ENSP00000363313	955
9606.ENSP00000290663	9606.ENSP00000357047	955
9606.ENSP00000416269	9606.ENSP00000326531	955
9606.ENSP00000447001	9606.ENSP00000302886	955
9606.ENSP00000481920	9606.ENSP00000263205	955
9606.ENSP00000311430	9606.ENSP00000262584	955
9606.ENSP00000364543	9606.ENSP00000453801	955
9606.ENSP00000382021	9606.ENSP00000418447	955
9606.ENSP00000440100	9606.ENSP00000225728	955
9606.ENSP00000230354	9606.ENSP00000377969	955
9606.ENSP00000223321	9606.ENSP00000215071	955
9606.ENSP00000272418	9606.ENSP00000426941	955
9606.ENSP00000354580	9606.ENSP00000339844	955
9606.ENSP00000373312	9606.ENSP00000382779	955
9606.ENSP00000156471	9606.ENSP00000358554	955
9606.ENSP00000232888	9606.ENSP00000221801	955
9606.ENSP00000481029	9606.ENSP00000359910	955
9606.ENSP00000258455	9606.ENSP00000272418	955
9606.ENSP00000229769	9606.ENSP00000367910	955
9606.ENSP00000449328	9606.ENSP00000431240	955
9606.ENSP00000216442	9606.ENSP00000352522	955
9606.ENSP00000362334	9606.ENSP00000396937	955
9606.ENSP00000354791	9606.ENSP00000300087	955
9606.ENSP00000441543	9606.ENSP00000386541	955
9606.ENSP00000261303	9606.ENSP00000259457	955
9606.ENSP00000254630	9606.ENSP00000317376	955
9606.ENSP00000367406	9606.ENSP00000370193	955
9606.ENSP00000401010	9606.ENSP00000358921	955
9606.ENSP00000449884	9606.ENSP00000360498	955
9606.ENSP00000362334	9606.ENSP00000261303	955
9606.ENSP00000305699	9606.ENSP00000273130	955
9606.ENSP00000300151	9606.ENSP00000497004	955
9606.ENSP00000272418	9606.ENSP00000317376	955
9606.ENSP00000216455	9606.ENSP00000157812	955
9606.ENSP00000315397	9606.ENSP00000259873	955
9606.ENSP00000263694	9606.ENSP00000156471	955
9606.ENSP00000270586	9606.ENSP00000310129	955
9606.ENSP00000308275	9606.ENSP00000417602	955
9606.ENSP00000403210	9606.ENSP00000380322	955
9606.ENSP00000406549	9606.ENSP00000377969	955
9606.ENSP00000263390	9606.ENSP00000268711	955
9606.ENSP00000481646	9606.ENSP00000341885	956
9606.ENSP00000449884	9606.ENSP00000323065	956
9606.ENSP00000362208	9606.ENSP00000426941	956
9606.ENSP00000381717	9606.ENSP00000328059	956
9606.ENSP00000312066	9606.ENSP00000424870	956
9606.ENSP00000272317	9606.ENSP00000477613	956
9606.ENSP00000266735	9606.ENSP00000252622	956
9606.ENSP00000258455	9606.ENSP00000320184	956
9606.ENSP00000216455	9606.ENSP00000418695	956
9606.ENSP00000433208	9606.ENSP00000402723	956
9606.ENSP00000292035	9606.ENSP00000357047	956
9606.ENSP00000417378	9606.ENSP00000352522	956
9606.ENSP00000362803	9606.ENSP00000236273	956
9606.ENSP00000362441	9606.ENSP00000480826	956
9606.ENSP00000480826	9606.ENSP00000307208	956
9606.ENSP00000290208	9606.ENSP00000264995	956
9606.ENSP00000263774	9606.ENSP00000259037	956
9606.ENSP00000216455	9606.ENSP00000310129	956
9606.ENSP00000369217	9606.ENSP00000216225	956
9606.ENSP00000451129	9606.ENSP00000361918	956
9606.ENSP00000301364	9606.ENSP00000230340	956
9606.ENSP00000291576	9606.ENSP00000308179	956
9606.ENSP00000292614	9606.ENSP00000478303	956
9606.ENSP00000272418	9606.ENSP00000362208	956
9606.ENSP00000441543	9606.ENSP00000313454	956
9606.ENSP00000363205	9606.ENSP00000310623	956
9606.ENSP00000261712	9606.ENSP00000261479	956
9606.ENSP00000304353	9606.ENSP00000409799	956
9606.ENSP00000315397	9606.ENSP00000360850	956
9606.ENSP00000306902	9606.ENSP00000497004	956
9606.ENSP00000267750	9606.ENSP00000403210	956
9606.ENSP00000483888	9606.ENSP00000281031	957
9606.ENSP00000276533	9606.ENSP00000405726	957
9606.ENSP00000265748	9606.ENSP00000400175	957
9606.ENSP00000354003	9606.ENSP00000262418	957
9606.ENSP00000272418	9606.ENSP00000418008	957
9606.ENSP00000264834	9606.ENSP00000272317	957
9606.ENSP00000446184	9606.ENSP00000230340	957
9606.ENSP00000357928	9606.ENSP00000460348	957
9606.ENSP00000343896	9606.ENSP00000480826	957
9606.ENSP00000156471	9606.ENSP00000254193	957
9606.ENSP00000270586	9606.ENSP00000418695	957
9606.ENSP00000367939	9606.ENSP00000268379	957
9606.ENSP00000440100	9606.ENSP00000297347	957
9606.ENSP00000361918	9606.ENSP00000236273	957
9606.ENSP00000366557	9606.ENSP00000360532	957
9606.ENSP00000358777	9606.ENSP00000290949	957
9606.ENSP00000306902	9606.ENSP00000252602	957
9606.ENSP00000310129	9606.ENSP00000259457	957
9606.ENSP00000226574	9606.ENSP00000363641	957
9606.ENSP00000260746	9606.ENSP00000344942	957
9606.ENSP00000362208	9606.ENSP00000342676	957
9606.ENSP00000258418	9606.ENSP00000325748	957
9606.ENSP00000473980	9606.ENSP00000308897	957
9606.ENSP00000352400	9606.ENSP00000471191	957
9606.ENSP00000483283	9606.ENSP00000484095	957
9606.ENSP00000367034	9606.ENSP00000229595	957
9606.ENSP00000498019	9606.ENSP00000278572	957
9606.ENSP00000348849	9606.ENSP00000385958	957
9606.ENSP00000381717	9606.ENSP00000499037	957
9606.ENSP00000431040	9606.ENSP00000306548	957
9606.ENSP00000358866	9606.ENSP00000452786	957
9606.ENSP00000357801	9606.ENSP00000367263	957
9606.ENSP00000379975	9606.ENSP00000326888	957
9606.ENSP00000359910	9606.ENSP00000310129	957
9606.ENSP00000472998	9606.ENSP00000393388	957
9606.ENSP00000481029	9606.ENSP00000259457	957
9606.ENSP00000311313	9606.ENSP00000376911	957
9606.ENSP00000420682	9606.ENSP00000250237	957
9606.ENSP00000357288	9606.ENSP00000307272	957
9606.ENSP00000301457	9606.ENSP00000392709	957
9606.ENSP00000259457	9606.ENSP00000310572	957
9606.ENSP00000378588	9606.ENSP00000497280	957
9606.ENSP00000270586	9606.ENSP00000261303	957
9606.ENSP00000447942	9606.ENSP00000275603	957
9606.ENSP00000301585	9606.ENSP00000290208	957
9606.ENSP00000336687	9606.ENSP00000352252	957
9606.ENSP00000263694	9606.ENSP00000363313	957
9606.ENSP00000271308	9606.ENSP00000257787	957
9606.ENSP00000301585	9606.ENSP00000333837	957
9606.ENSP00000157812	9606.ENSP00000259457	957
9606.ENSP00000305790	9606.ENSP00000254193	957
9606.ENSP00000262027	9606.ENSP00000264161	957
9606.ENSP00000216802	9606.ENSP00000290541	957
9606.ENSP00000281031	9606.ENSP00000268668	957
9606.ENSP00000396937	9606.ENSP00000261479	957
9606.ENSP00000359910	9606.ENSP00000261712	957
9606.ENSP00000362592	9606.ENSP00000326630	957
9606.ENSP00000301788	9606.ENSP00000470252	957
9606.ENSP00000301457	9606.ENSP00000315774	957
9606.ENSP00000367284	9606.ENSP00000498476	957
9606.ENSP00000340271	9606.ENSP00000370193	957
9606.ENSP00000313007	9606.ENSP00000326128	957
9606.ENSP00000272317	9606.ENSP00000444357	957
9606.ENSP00000315397	9606.ENSP00000369682	957
9606.ENSP00000443900	9606.ENSP00000458770	957
9606.ENSP00000352925	9606.ENSP00000299424	957
9606.ENSP00000396937	9606.ENSP00000259457	957
9606.ENSP00000272317	9606.ENSP00000355865	957
9606.ENSP00000301364	9606.ENSP00000283109	957
9606.ENSP00000290663	9606.ENSP00000297347	957
9606.ENSP00000266735	9606.ENSP00000156471	957
9606.ENSP00000317691	9606.ENSP00000385787	957
9606.ENSP00000222567	9606.ENSP00000385725	957
9606.ENSP00000291634	9606.ENSP00000446184	957
9606.ENSP00000318646	9606.ENSP00000495273	957
9606.ENSP00000303373	9606.ENSP00000355657	957
9606.ENSP00000305682	9606.ENSP00000361206	957
9606.ENSP00000338057	9606.ENSP00000449884	957
9606.ENSP00000363162	9606.ENSP00000216442	957
9606.ENSP00000254322	9606.ENSP00000319664	957
9606.ENSP00000319240	9606.ENSP00000497641	957
9606.ENSP00000360689	9606.ENSP00000350075	958
9606.ENSP00000333277	9606.ENSP00000303373	958
9606.ENSP00000358200	9606.ENSP00000354376	958
9606.ENSP00000363999	9606.ENSP00000279242	958
9606.ENSP00000399982	9606.ENSP00000367406	958
9606.ENSP00000302620	9606.ENSP00000391601	958
9606.ENSP00000044462	9606.ENSP00000396937	958
9606.ENSP00000360498	9606.ENSP00000264995	958
9606.ENSP00000414237	9606.ENSP00000324804	958
9606.ENSP00000490083	9606.ENSP00000290949	958
9606.ENSP00000273398	9606.ENSP00000417378	958
9606.ENSP00000258341	9606.ENSP00000252999	958
9606.ENSP00000392094	9606.ENSP00000497641	958
9606.ENSP00000358151	9606.ENSP00000272317	958
9606.ENSP00000301457	9606.ENSP00000497587	958
9606.ENSP00000441543	9606.ENSP00000263228	958
9606.ENSP00000263382	9606.ENSP00000481486	958
9606.ENSP00000477707	9606.ENSP00000385216	958
9606.ENSP00000481029	9606.ENSP00000270586	958
9606.ENSP00000369682	9606.ENSP00000253686	958
9606.ENSP00000228534	9606.ENSP00000321345	958
9606.ENSP00000332296	9606.ENSP00000385216	958
9606.ENSP00000291295	9606.ENSP00000350310	958
9606.ENSP00000245934	9606.ENSP00000291386	958
9606.ENSP00000318861	9606.ENSP00000246071	958
9606.ENSP00000262554	9606.ENSP00000216484	958
9606.ENSP00000478962	9606.ENSP00000379287	958
9606.ENSP00000417602	9606.ENSP00000258383	958
9606.ENSP00000478699	9606.ENSP00000245817	958
9606.ENSP00000460348	9606.ENSP00000451129	958
9606.ENSP00000357928	9606.ENSP00000366557	958
9606.ENSP00000370193	9606.ENSP00000295900	958
9606.ENSP00000270586	9606.ENSP00000309474	958
9606.ENSP00000414303	9606.ENSP00000397297	958
9606.ENSP00000305918	9606.ENSP00000313983	958
9606.ENSP00000272317	9606.ENSP00000356426	958
9606.ENSP00000360492	9606.ENSP00000315774	958
9606.ENSP00000354554	9606.ENSP00000306397	958
9606.ENSP00000354782	9606.ENSP00000354566	958
9606.ENSP00000268057	9606.ENSP00000242067	958
