protein1	protein2	score
9606.ENSP00000318646	9606.ENSP00000379506	883
9606.ENSP00000493712	9606.ENSP00000269305	883
9606.ENSP00000499044	9606.ENSP00000346015	883
9606.ENSP00000263694	9606.ENSP00000236273	883
9606.ENSP00000363018	9606.ENSP00000472985	883
9606.ENSP00000499044	9606.ENSP00000386717	883
9606.ENSP00000369682	9606.ENSP00000320184	883
9606.ENSP00000354813	9606.ENSP00000233627	883
9606.ENSP00000230050	9606.ENSP00000428085	883
9606.ENSP00000342889	9606.ENSP00000272645	883
9606.ENSP00000392709	9606.ENSP00000407336	883
9606.ENSP00000413436	9606.ENSP00000222247	883
9606.ENSP00000296102	9606.ENSP00000229238	883
9606.ENSP00000481920	9606.ENSP00000461879	883
9606.ENSP00000311430	9606.ENSP00000393241	883
9606.ENSP00000267935	9606.ENSP00000308236	883
9606.ENSP00000369424	9606.ENSP00000362592	883
9606.ENSP00000377969	9606.ENSP00000445162	883
9606.ENSP00000362208	9606.ENSP00000254928	883
9606.ENSP00000258648	9606.ENSP00000359531	883
9606.ENSP00000416429	9606.ENSP00000339795	883
9606.ENSP00000416429	9606.ENSP00000495672	883
9606.ENSP00000222247	9606.ENSP00000403172	883
9606.ENSP00000341082	9606.ENSP00000312311	883
9606.ENSP00000221801	9606.ENSP00000296792	883
9606.ENSP00000331849	9606.ENSP00000225969	883
9606.ENSP00000360492	9606.ENSP00000354961	883
9606.ENSP00000379506	9606.ENSP00000362744	883
9606.ENSP00000258383	9606.ENSP00000312311	883
9606.ENSP00000498019	9606.ENSP00000466010	883
9606.ENSP00000322439	9606.ENSP00000354525	883
9606.ENSP00000301457	9606.ENSP00000354813	883
9606.ENSP00000250495	9606.ENSP00000262306	883
9606.ENSP00000346050	9606.ENSP00000375730	883
9606.ENSP00000411822	9606.ENSP00000424417	883
9606.ENSP00000435777	9606.ENSP00000420311	883
9606.ENSP00000412302	9606.ENSP00000278823	883
9606.ENSP00000362592	9606.ENSP00000440542	883
9606.ENSP00000499044	9606.ENSP00000377640	883
9606.ENSP00000320184	9606.ENSP00000372445	883
9606.ENSP00000354739	9606.ENSP00000222247	883
9606.ENSP00000244230	9606.ENSP00000371101	883
9606.ENSP00000276390	9606.ENSP00000329757	883
9606.ENSP00000309830	9606.ENSP00000346088	883
9606.ENSP00000339795	9606.ENSP00000270625	883
9606.ENSP00000431240	9606.ENSP00000472985	883
9606.ENSP00000310726	9606.ENSP00000223324	883
9606.ENSP00000276390	9606.ENSP00000358777	883
9606.ENSP00000299166	9606.ENSP00000301457	883
9606.ENSP00000301585	9606.ENSP00000332340	883
9606.ENSP00000336702	9606.ENSP00000389103	883
9606.ENSP00000339795	9606.ENSP00000385958	883
9606.ENSP00000346196	9606.ENSP00000407336	883
9606.ENSP00000278572	9606.ENSP00000222247	883
9606.ENSP00000394417	9606.ENSP00000359518	883
9606.ENSP00000266079	9606.ENSP00000393388	883
9606.ENSP00000420311	9606.ENSP00000341885	883
9606.ENSP00000410758	9606.ENSP00000310448	883
9606.ENSP00000407586	9606.ENSP00000256078	883
9606.ENSP00000249299	9606.ENSP00000215829	883
9606.ENSP00000306866	9606.ENSP00000374455	883
9606.ENSP00000307889	9606.ENSP00000375730	883
9606.ENSP00000251871	9606.ENSP00000370938	883
9606.ENSP00000501150	9606.ENSP00000222254	883
9606.ENSP00000340896	9606.ENSP00000262519	884
9606.ENSP00000339795	9606.ENSP00000346015	884
9606.ENSP00000375632	9606.ENSP00000346001	884
9606.ENSP00000262584	9606.ENSP00000435096	884
9606.ENSP00000225430	9606.ENSP00000472469	884
9606.ENSP00000367939	9606.ENSP00000315774	884
9606.ENSP00000269601	9606.ENSP00000315379	884
9606.ENSP00000318646	9606.ENSP00000428085	884
9606.ENSP00000337500	9606.ENSP00000356480	884
9606.ENSP00000311430	9606.ENSP00000420311	884
9606.ENSP00000391249	9606.ENSP00000422896	884
9606.ENSP00000429744	9606.ENSP00000368710	884
9606.ENSP00000177742	9606.ENSP00000245539	884
9606.ENSP00000429374	9606.ENSP00000339795	884
9606.ENSP00000494697	9606.ENSP00000362744	884
9606.ENSP00000339001	9606.ENSP00000369965	884
9606.ENSP00000449328	9606.ENSP00000389351	884
9606.ENSP00000229179	9606.ENSP00000231498	884
9606.ENSP00000326261	9606.ENSP00000360532	884
9606.ENSP00000482657	9606.ENSP00000430684	884
9606.ENSP00000478927	9606.ENSP00000361027	884
9606.ENSP00000339795	9606.ENSP00000262584	884
9606.ENSP00000298288	9606.ENSP00000262306	884
9606.ENSP00000312311	9606.ENSP00000380466	884
9606.ENSP00000308897	9606.ENSP00000258105	884
9606.ENSP00000296581	9606.ENSP00000310448	884
9606.ENSP00000369757	9606.ENSP00000413436	884
9606.ENSP00000464813	9606.ENSP00000403172	884
9606.ENSP00000325448	9606.ENSP00000355890	884
9606.ENSP00000296215	9606.ENSP00000361918	884
9606.ENSP00000395793	9606.ENSP00000282344	884
9606.ENSP00000344504	9606.ENSP00000244537	884
9606.ENSP00000296102	9606.ENSP00000497004	884
9606.ENSP00000494697	9606.ENSP00000278572	884
9606.ENSP00000382250	9606.ENSP00000420714	884
9606.ENSP00000389103	9606.ENSP00000481646	884
9606.ENSP00000286788	9606.ENSP00000261813	884
9606.ENSP00000318646	9606.ENSP00000386717	884
9606.ENSP00000497004	9606.ENSP00000308717	884
9606.ENSP00000499044	9606.ENSP00000362744	884
9606.ENSP00000229179	9606.ENSP00000295119	884
9606.ENSP00000228506	9606.ENSP00000250498	884
9606.ENSP00000377486	9606.ENSP00000229238	884
9606.ENSP00000418447	9606.ENSP00000355961	884
9606.ENSP00000266735	9606.ENSP00000356541	884
9606.ENSP00000184266	9606.ENSP00000407336	884
9606.ENSP00000449328	9606.ENSP00000278572	884
9606.ENSP00000339795	9606.ENSP00000386717	884
9606.ENSP00000369757	9606.ENSP00000495672	884
9606.ENSP00000266544	9606.ENSP00000281031	884
9606.ENSP00000364589	9606.ENSP00000304102	884
9606.ENSP00000389103	9606.ENSP00000362744	884
9606.ENSP00000306614	9606.ENSP00000392094	884
9606.ENSP00000382250	9606.ENSP00000426941	884
9606.ENSP00000362208	9606.ENSP00000372445	884
9606.ENSP00000339795	9606.ENSP00000379506	884
9606.ENSP00000435777	9606.ENSP00000222247	884
9606.ENSP00000346001	9606.ENSP00000375730	884
9606.ENSP00000354649	9606.ENSP00000250498	884
9606.ENSP00000361076	9606.ENSP00000375730	884
9606.ENSP00000303145	9606.ENSP00000262225	884
9606.ENSP00000494697	9606.ENSP00000418082	884
9606.ENSP00000301788	9606.ENSP00000323720	884
9606.ENSP00000435777	9606.ENSP00000393241	884
9606.ENSP00000339795	9606.ENSP00000348849	884
9606.ENSP00000337289	9606.ENSP00000457810	884
9606.ENSP00000250113	9606.ENSP00000359506	884
9606.ENSP00000455716	9606.ENSP00000296255	884
9606.ENSP00000290949	9606.ENSP00000253413	884
9606.ENSP00000302160	9606.ENSP00000342374	884
9606.ENSP00000420311	9606.ENSP00000362744	885
9606.ENSP00000222247	9606.ENSP00000362744	885
9606.ENSP00000318646	9606.ENSP00000418082	885
9606.ENSP00000258091	9606.ENSP00000261813	885
9606.ENSP00000262584	9606.ENSP00000403172	885
9606.ENSP00000229238	9606.ENSP00000431040	885
9606.ENSP00000454836	9606.ENSP00000296792	885
9606.ENSP00000403614	9606.ENSP00000225969	885
9606.ENSP00000244230	9606.ENSP00000297990	885
9606.ENSP00000352400	9606.ENSP00000245544	885
9606.ENSP00000310726	9606.ENSP00000312311	885
9606.ENSP00000354739	9606.ENSP00000362744	885
9606.ENSP00000499044	9606.ENSP00000339063	885
9606.ENSP00000340330	9606.ENSP00000352925	885
9606.ENSP00000306614	9606.ENSP00000469468	885
9606.ENSP00000449328	9606.ENSP00000362744	885
9606.ENSP00000306902	9606.ENSP00000333837	885
9606.ENSP00000338389	9606.ENSP00000264995	885
9606.ENSP00000386419	9606.ENSP00000251413	885
9606.ENSP00000428223	9606.ENSP00000346015	885
9606.ENSP00000361918	9606.ENSP00000475615	885
9606.ENSP00000318646	9606.ENSP00000346050	885
9606.ENSP00000318646	9606.ENSP00000362744	885
9606.ENSP00000363162	9606.ENSP00000358777	885
9606.ENSP00000494697	9606.ENSP00000270625	885
9606.ENSP00000414321	9606.ENSP00000386134	885
9606.ENSP00000435777	9606.ENSP00000431240	885
9606.ENSP00000369162	9606.ENSP00000367498	885
9606.ENSP00000318646	9606.ENSP00000472985	885
9606.ENSP00000419060	9606.ENSP00000407586	885
9606.ENSP00000219252	9606.ENSP00000299601	885
9606.ENSP00000301457	9606.ENSP00000259037	885
9606.ENSP00000308122	9606.ENSP00000358777	885
9606.ENSP00000283195	9606.ENSP00000261396	885
9606.ENSP00000413436	9606.ENSP00000464342	885
9606.ENSP00000363018	9606.ENSP00000413436	885
9606.ENSP00000345957	9606.ENSP00000420311	885
9606.ENSP00000225969	9606.ENSP00000333401	885
9606.ENSP00000418008	9606.ENSP00000254928	885
9606.ENSP00000346050	9606.ENSP00000389351	885
9606.ENSP00000318646	9606.ENSP00000354739	885
9606.ENSP00000299166	9606.ENSP00000327268	885
9606.ENSP00000343896	9606.ENSP00000392617	885
9606.ENSP00000291634	9606.ENSP00000401191	885
9606.ENSP00000449328	9606.ENSP00000481646	885
9606.ENSP00000410758	9606.ENSP00000266079	885
9606.ENSP00000357928	9606.ENSP00000361918	885
9606.ENSP00000264933	9606.ENSP00000362807	885
9606.ENSP00000272645	9606.ENSP00000268711	885
9606.ENSP00000283195	9606.ENSP00000245544	885
9606.ENSP00000470972	9606.ENSP00000463784	885
9606.ENSP00000312311	9606.ENSP00000484903	885
9606.ENSP00000226574	9606.ENSP00000295025	885
9606.ENSP00000414516	9606.ENSP00000252268	885
9606.ENSP00000389351	9606.ENSP00000222247	885
9606.ENSP00000472985	9606.ENSP00000354739	885
9606.ENSP00000341082	9606.ENSP00000473980	885
9606.ENSP00000266735	9606.ENSP00000366557	885
9606.ENSP00000308717	9606.ENSP00000380466	885
9606.ENSP00000472985	9606.ENSP00000296674	885
9606.ENSP00000382250	9606.ENSP00000317376	885
9606.ENSP00000313851	9606.ENSP00000372689	885
9606.ENSP00000352400	9606.ENSP00000316032	885
9606.ENSP00000338057	9606.ENSP00000308897	885
9606.ENSP00000316032	9606.ENSP00000367721	885
9606.ENSP00000283195	9606.ENSP00000367721	885
9606.ENSP00000243563	9606.ENSP00000364813	885
9606.ENSP00000413436	9606.ENSP00000385958	885
9606.ENSP00000473980	9606.ENSP00000252602	885
9606.ENSP00000363018	9606.ENSP00000385958	885
9606.ENSP00000266544	9606.ENSP00000418438	885
9606.ENSP00000494697	9606.ENSP00000363018	885
9606.ENSP00000230050	9606.ENSP00000393241	885
9606.ENSP00000215793	9606.ENSP00000356541	885
9606.ENSP00000423067	9606.ENSP00000370589	885
9606.ENSP00000460348	9606.ENSP00000472998	885
9606.ENSP00000369757	9606.ENSP00000370589	885
9606.ENSP00000363640	9606.ENSP00000320147	885
9606.ENSP00000272317	9606.ENSP00000310129	885
9606.ENSP00000347277	9606.ENSP00000308897	885
9606.ENSP00000215793	9606.ENSP00000400591	885
9606.ENSP00000212015	9606.ENSP00000269305	885
9606.ENSP00000431040	9606.ENSP00000225969	885
9606.ENSP00000449328	9606.ENSP00000435096	885
9606.ENSP00000494697	9606.ENSP00000379888	885
9606.ENSP00000346001	9606.ENSP00000307889	885
9606.ENSP00000324122	9606.ENSP00000337194	885
9606.ENSP00000494697	9606.ENSP00000470972	885
9606.ENSP00000299166	9606.ENSP00000360492	885
9606.ENSP00000412302	9606.ENSP00000430432	885
9606.ENSP00000362768	9606.ENSP00000266970	885
9606.ENSP00000317123	9606.ENSP00000393388	885
9606.ENSP00000318646	9606.ENSP00000363018	885
9606.ENSP00000411822	9606.ENSP00000366557	885
9606.ENSP00000354357	9606.ENSP00000358851	885
9606.ENSP00000262584	9606.ENSP00000362744	885
9606.ENSP00000257829	9606.ENSP00000386134	885
9606.ENSP00000435777	9606.ENSP00000259469	885
9606.ENSP00000447942	9606.ENSP00000286788	885
9606.ENSP00000378414	9606.ENSP00000414516	885
9606.ENSP00000451828	9606.ENSP00000222330	886
9606.ENSP00000318646	9606.ENSP00000449328	886
9606.ENSP00000290130	9606.ENSP00000220514	886
9606.ENSP00000370938	9606.ENSP00000286317	886
9606.ENSP00000356972	9606.ENSP00000259037	886
9606.ENSP00000470972	9606.ENSP00000346001	886
9606.ENSP00000431040	9606.ENSP00000258105	886
9606.ENSP00000463842	9606.ENSP00000309334	886
9606.ENSP00000477848	9606.ENSP00000454836	886
9606.ENSP00000300151	9606.ENSP00000308275	886
9606.ENSP00000219252	9606.ENSP00000482438	886
9606.ENSP00000308275	9606.ENSP00000308897	886
9606.ENSP00000463784	9606.ENSP00000346001	886
9606.ENSP00000260383	9606.ENSP00000386419	886
9606.ENSP00000367830	9606.ENSP00000374455	886
9606.ENSP00000481733	9606.ENSP00000461879	886
9606.ENSP00000361206	9606.ENSP00000473980	886
9606.ENSP00000429374	9606.ENSP00000499044	886
9606.ENSP00000274458	9606.ENSP00000419475	886
9606.ENSP00000279242	9606.ENSP00000380466	886
9606.ENSP00000470972	9606.ENSP00000339795	886
9606.ENSP00000351446	9606.ENSP00000390475	886
9606.ENSP00000361084	9606.ENSP00000360498	886
9606.ENSP00000366746	9606.ENSP00000377633	886
9606.ENSP00000221801	9606.ENSP00000454836	886
9606.ENSP00000264033	9606.ENSP00000361423	886
9606.ENSP00000244230	9606.ENSP00000454836	886
9606.ENSP00000318646	9606.ENSP00000463842	886
9606.ENSP00000369682	9606.ENSP00000053468	886
9606.ENSP00000401946	9606.ENSP00000220592	886
9606.ENSP00000367806	9606.ENSP00000499044	886
9606.ENSP00000382250	9606.ENSP00000372445	886
9606.ENSP00000435777	9606.ENSP00000494697	886
9606.ENSP00000389103	9606.ENSP00000294189	886
9606.ENSP00000403614	9606.ENSP00000338389	886
9606.ENSP00000303507	9606.ENSP00000376345	886
9606.ENSP00000494697	9606.ENSP00000222247	886
9606.ENSP00000494697	9606.ENSP00000389103	886
9606.ENSP00000372445	9606.ENSP00000426941	886
9606.ENSP00000346300	9606.ENSP00000361423	886
9606.ENSP00000499044	9606.ENSP00000369757	886
9606.ENSP00000272317	9606.ENSP00000044462	886
9606.ENSP00000292614	9606.ENSP00000340823	886
9606.ENSP00000296674	9606.ENSP00000466010	886
9606.ENSP00000244230	9606.ENSP00000291576	886
9606.ENSP00000333401	9606.ENSP00000380466	886
9606.ENSP00000307889	9606.ENSP00000222247	886
9606.ENSP00000472985	9606.ENSP00000348849	886
9606.ENSP00000296215	9606.ENSP00000366557	886
9606.ENSP00000215793	9606.ENSP00000216252	886
9606.ENSP00000219252	9606.ENSP00000481733	886
9606.ENSP00000339795	9606.ENSP00000346088	886
9606.ENSP00000376623	9606.ENSP00000316416	886
9606.ENSP00000397441	9606.ENSP00000258654	886
9606.ENSP00000297347	9606.ENSP00000326767	886
9606.ENSP00000300151	9606.ENSP00000338389	886
9606.ENSP00000292614	9606.ENSP00000323720	886
9606.ENSP00000490083	9606.ENSP00000352522	886
9606.ENSP00000430494	9606.ENSP00000362873	886
9606.ENSP00000375632	9606.ENSP00000472985	886
9606.ENSP00000241041	9606.ENSP00000357051	886
9606.ENSP00000348056	9606.ENSP00000438574	886
9606.ENSP00000234420	9606.ENSP00000368458	886
9606.ENSP00000494697	9606.ENSP00000294189	886
9606.ENSP00000300151	9606.ENSP00000431040	886
9606.ENSP00000346196	9606.ENSP00000356972	886
9606.ENSP00000233627	9606.ENSP00000362873	886
9606.ENSP00000297135	9606.ENSP00000299886	886
9606.ENSP00000413436	9606.ENSP00000270625	886
9606.ENSP00000306080	9606.ENSP00000363999	886
9606.ENSP00000356548	9606.ENSP00000268802	886
9606.ENSP00000287957	9606.ENSP00000329933	886
9606.ENSP00000233627	9606.ENSP00000407336	886
9606.ENSP00000230050	9606.ENSP00000375632	886
9606.ENSP00000296674	9606.ENSP00000403172	886
9606.ENSP00000498469	9606.ENSP00000293860	886
9606.ENSP00000480987	9606.ENSP00000276533	886
9606.ENSP00000244230	9606.ENSP00000377944	886
9606.ENSP00000384109	9606.ENSP00000350512	886
9606.ENSP00000320485	9606.ENSP00000392617	886
9606.ENSP00000329757	9606.ENSP00000417378	886
9606.ENSP00000349722	9606.ENSP00000356480	886
9606.ENSP00000315768	9606.ENSP00000354394	886
9606.ENSP00000426941	9606.ENSP00000254928	886
9606.ENSP00000311360	9606.ENSP00000369411	886
9606.ENSP00000470972	9606.ENSP00000418082	886
9606.ENSP00000263774	9606.ENSP00000268379	886
9606.ENSP00000389103	9606.ENSP00000499044	886
9606.ENSP00000418082	9606.ENSP00000278572	886
9606.ENSP00000375632	9606.ENSP00000499044	886
9606.ENSP00000308122	9606.ENSP00000216442	886
9606.ENSP00000469468	9606.ENSP00000215829	886
9606.ENSP00000339795	9606.ENSP00000354739	886
9606.ENSP00000321239	9606.ENSP00000269305	886
9606.ENSP00000358777	9606.ENSP00000417378	886
9606.ENSP00000369965	9606.ENSP00000294189	886
9606.ENSP00000261868	9606.ENSP00000253108	886
9606.ENSP00000259037	9606.ENSP00000327268	887
9606.ENSP00000366557	9606.ENSP00000254193	887
9606.ENSP00000288937	9606.ENSP00000312311	887
9606.ENSP00000339795	9606.ENSP00000377640	887
9606.ENSP00000418438	9606.ENSP00000281031	887
9606.ENSP00000392617	9606.ENSP00000252268	887
9606.ENSP00000312311	9606.ENSP00000225969	887
9606.ENSP00000267199	9606.ENSP00000309457	887
9606.ENSP00000466818	9606.ENSP00000317780	887
9606.ENSP00000354739	9606.ENSP00000420311	887
9606.ENSP00000363055	9606.ENSP00000271452	887
9606.ENSP00000300151	9606.ENSP00000312311	887
9606.ENSP00000470972	9606.ENSP00000354739	887
9606.ENSP00000413436	9606.ENSP00000428223	887
9606.ENSP00000375632	9606.ENSP00000428223	887
9606.ENSP00000227524	9606.ENSP00000336741	887
9606.ENSP00000385958	9606.ENSP00000346001	887
9606.ENSP00000346027	9606.ENSP00000362744	887
9606.ENSP00000330737	9606.ENSP00000430494	887
9606.ENSP00000229238	9606.ENSP00000308897	887
9606.ENSP00000431240	9606.ENSP00000270625	887
9606.ENSP00000322439	9606.ENSP00000245539	887
9606.ENSP00000324122	9606.ENSP00000300413	887
9606.ENSP00000364589	9606.ENSP00000442318	887
9606.ENSP00000357858	9606.ENSP00000378165	887
9606.ENSP00000428085	9606.ENSP00000339795	887
9606.ENSP00000272317	9606.ENSP00000261479	887
9606.ENSP00000369682	9606.ENSP00000420714	887
9606.ENSP00000472985	9606.ENSP00000377640	887
9606.ENSP00000216225	9606.ENSP00000268717	887
9606.ENSP00000369682	9606.ENSP00000254630	887
9606.ENSP00000252268	9606.ENSP00000371638	887
9606.ENSP00000305790	9606.ENSP00000360532	887
9606.ENSP00000499044	9606.ENSP00000278572	887
9606.ENSP00000233627	9606.ENSP00000276689	887
9606.ENSP00000393241	9606.ENSP00000307889	887
9606.ENSP00000414321	9606.ENSP00000270625	887
9606.ENSP00000285298	9606.ENSP00000342676	887
9606.ENSP00000494697	9606.ENSP00000309334	887
9606.ENSP00000379506	9606.ENSP00000385958	887
9606.ENSP00000419370	9606.ENSP00000449884	887
9606.ENSP00000296674	9606.ENSP00000222247	887
9606.ENSP00000264230	9606.ENSP00000254928	887
9606.ENSP00000497004	9606.ENSP00000431040	887
9606.ENSP00000283875	9606.ENSP00000375809	887
9606.ENSP00000339795	9606.ENSP00000309334	887
9606.ENSP00000305682	9606.ENSP00000258105	887
9606.ENSP00000320566	9606.ENSP00000340330	887
9606.ENSP00000321706	9606.ENSP00000358716	887
9606.ENSP00000263253	9606.ENSP00000495360	887
9606.ENSP00000259895	9606.ENSP00000375809	887
9606.ENSP00000258424	9606.ENSP00000466818	887
9606.ENSP00000419449	9606.ENSP00000253108	887
9606.ENSP00000377969	9606.ENSP00000375809	887
9606.ENSP00000296684	9606.ENSP00000281031	887
9606.ENSP00000301585	9606.ENSP00000338057	887
9606.ENSP00000330737	9606.ENSP00000281031	887
9606.ENSP00000266735	9606.ENSP00000351137	887
9606.ENSP00000417602	9606.ENSP00000258105	887
9606.ENSP00000375632	9606.ENSP00000379506	887
9606.ENSP00000411822	9606.ENSP00000221494	887
9606.ENSP00000333837	9606.ENSP00000229238	887
9606.ENSP00000230050	9606.ENSP00000385958	887
9606.ENSP00000291634	9606.ENSP00000356548	887
9606.ENSP00000385787	9606.ENSP00000412894	887
9606.ENSP00000389103	9606.ENSP00000498019	887
9606.ENSP00000384849	9606.ENSP00000378699	887
9606.ENSP00000340330	9606.ENSP00000359518	887
9606.ENSP00000320949	9606.ENSP00000486540	887
9606.ENSP00000301457	9606.ENSP00000354961	887
9606.ENSP00000262584	9606.ENSP00000362153	887
9606.ENSP00000216225	9606.ENSP00000350512	887
9606.ENSP00000308897	9606.ENSP00000484903	887
9606.ENSP00000384849	9606.ENSP00000274255	887
9606.ENSP00000369682	9606.ENSP00000320567	887
9606.ENSP00000336752	9606.ENSP00000484669	888
9606.ENSP00000379888	9606.ENSP00000420311	888
9606.ENSP00000246117	9606.ENSP00000480514	888
9606.ENSP00000296581	9606.ENSP00000266079	888
9606.ENSP00000357051	9606.ENSP00000358312	888
9606.ENSP00000296581	9606.ENSP00000310723	888
9606.ENSP00000470252	9606.ENSP00000434466	888
9606.ENSP00000259808	9606.ENSP00000477613	888
9606.ENSP00000302160	9606.ENSP00000266735	888
9606.ENSP00000414516	9606.ENSP00000392617	888
9606.ENSP00000258105	9606.ENSP00000380466	888
9606.ENSP00000367991	9606.ENSP00000391311	888
9606.ENSP00000494697	9606.ENSP00000354739	888
9606.ENSP00000377640	9606.ENSP00000362744	888
9606.ENSP00000380308	9606.ENSP00000273130	888
9606.ENSP00000296674	9606.ENSP00000393241	888
9606.ENSP00000335153	9606.ENSP00000363822	888
9606.ENSP00000363822	9606.ENSP00000495360	888
9606.ENSP00000494697	9606.ENSP00000429374	888
9606.ENSP00000290429	9606.ENSP00000382250	888
9606.ENSP00000299166	9606.ENSP00000346196	888
9606.ENSP00000497594	9606.ENSP00000386541	888
9606.ENSP00000495273	9606.ENSP00000369757	888
9606.ENSP00000379888	9606.ENSP00000222247	888
9606.ENSP00000369682	9606.ENSP00000333837	888
9606.ENSP00000449328	9606.ENSP00000403172	888
9606.ENSP00000231487	9606.ENSP00000365959	888
9606.ENSP00000283006	9606.ENSP00000377007	888
9606.ENSP00000320184	9606.ENSP00000259873	888
9606.ENSP00000431240	9606.ENSP00000375730	888
9606.ENSP00000413436	9606.ENSP00000377640	888
9606.ENSP00000389103	9606.ENSP00000339795	888
9606.ENSP00000478877	9606.ENSP00000357876	888
9606.ENSP00000472985	9606.ENSP00000346037	888
9606.ENSP00000264498	9606.ENSP00000410294	888
9606.ENSP00000362208	9606.ENSP00000259873	888
9606.ENSP00000481646	9606.ENSP00000346001	888
9606.ENSP00000364737	9606.ENSP00000283006	888
9606.ENSP00000411822	9606.ENSP00000254193	888
9606.ENSP00000362334	9606.ENSP00000261601	888
9606.ENSP00000449328	9606.ENSP00000270625	888
9606.ENSP00000346050	9606.ENSP00000499044	888
9606.ENSP00000346050	9606.ENSP00000464342	888
9606.ENSP00000223029	9606.ENSP00000378191	888
9606.ENSP00000271452	9606.ENSP00000355944	888
9606.ENSP00000262133	9606.ENSP00000368686	888
9606.ENSP00000296102	9606.ENSP00000306548	888
9606.ENSP00000266544	9606.ENSP00000354961	888
9606.ENSP00000245934	9606.ENSP00000325377	888
9606.ENSP00000499044	9606.ENSP00000385958	888
9606.ENSP00000377958	9606.ENSP00000261813	888
9606.ENSP00000494697	9606.ENSP00000379506	888
9606.ENSP00000307567	9606.ENSP00000223029	888
9606.ENSP00000263657	9606.ENSP00000356548	888
9606.ENSP00000369757	9606.ENSP00000393241	888
9606.ENSP00000267199	9606.ENSP00000220509	888
9606.ENSP00000259873	9606.ENSP00000254928	888
9606.ENSP00000272645	9606.ENSP00000359531	888
9606.ENSP00000342676	9606.ENSP00000362036	888
9606.ENSP00000256996	9606.ENSP00000350512	888
9606.ENSP00000244520	9606.ENSP00000400591	888
9606.ENSP00000452763	9606.ENSP00000470972	888
9606.ENSP00000385958	9606.ENSP00000222247	888
9606.ENSP00000301585	9606.ENSP00000276585	888
9606.ENSP00000299166	9606.ENSP00000407336	888
9606.ENSP00000498019	9606.ENSP00000386717	888
9606.ENSP00000337194	9606.ENSP00000310723	888
9606.ENSP00000463784	9606.ENSP00000413436	888
9606.ENSP00000296674	9606.ENSP00000481646	888
9606.ENSP00000306614	9606.ENSP00000460348	888
9606.ENSP00000452763	9606.ENSP00000346037	888
9606.ENSP00000357907	9606.ENSP00000268711	888
9606.ENSP00000429374	9606.ENSP00000393241	888
9606.ENSP00000433623	9606.ENSP00000481570	888
9606.ENSP00000417142	9606.ENSP00000274137	888
9606.ENSP00000428085	9606.ENSP00000378163	888
9606.ENSP00000463842	9606.ENSP00000447001	888
9606.ENSP00000454836	9606.ENSP00000264279	888
9606.ENSP00000223324	9606.ENSP00000312311	888
9606.ENSP00000375632	9606.ENSP00000386717	888
9606.ENSP00000369965	9606.ENSP00000496250	888
9606.ENSP00000370936	9606.ENSP00000420616	888
9606.ENSP00000348849	9606.ENSP00000393241	888
9606.ENSP00000276603	9606.ENSP00000311579	888
9606.ENSP00000384369	9606.ENSP00000305696	888
9606.ENSP00000326804	9606.ENSP00000266087	888
9606.ENSP00000346088	9606.ENSP00000222247	888
9606.ENSP00000315379	9606.ENSP00000393388	888
9606.ENSP00000367806	9606.ENSP00000375730	888
9606.ENSP00000265056	9606.ENSP00000393139	888
9606.ENSP00000259469	9606.ENSP00000499044	888
9606.ENSP00000379888	9606.ENSP00000499044	888
9606.ENSP00000422907	9606.ENSP00000445162	888
9606.ENSP00000495273	9606.ENSP00000389351	888
9606.ENSP00000377486	9606.ENSP00000347277	888
9606.ENSP00000361918	9606.ENSP00000254193	888
9606.ENSP00000309334	9606.ENSP00000428223	888
9606.ENSP00000364813	9606.ENSP00000254193	888
9606.ENSP00000247668	9606.ENSP00000259075	888
9606.ENSP00000405726	9606.ENSP00000261881	888
9606.ENSP00000246071	9606.ENSP00000419270	889
9606.ENSP00000354739	9606.ENSP00000270625	889
9606.ENSP00000230050	9606.ENSP00000435096	889
9606.ENSP00000363018	9606.ENSP00000339795	889
9606.ENSP00000346012	9606.ENSP00000499044	889
9606.ENSP00000328570	9606.ENSP00000331369	889
9606.ENSP00000363019	9606.ENSP00000418960	889
9606.ENSP00000296702	9606.ENSP00000362110	889
9606.ENSP00000378731	9606.ENSP00000496166	889
9606.ENSP00000407336	9606.ENSP00000369176	889
9606.ENSP00000267163	9606.ENSP00000258149	889
9606.ENSP00000360492	9606.ENSP00000330737	889
9606.ENSP00000472985	9606.ENSP00000359345	889
9606.ENSP00000252602	9606.ENSP00000258105	889
9606.ENSP00000306614	9606.ENSP00000252622	889
9606.ENSP00000360492	9606.ENSP00000281031	889
9606.ENSP00000357000	9606.ENSP00000222305	889
9606.ENSP00000236273	9606.ENSP00000475615	889
9606.ENSP00000229214	9606.ENSP00000454836	889
9606.ENSP00000219252	9606.ENSP00000290663	889
9606.ENSP00000309830	9606.ENSP00000346037	889
9606.ENSP00000296215	9606.ENSP00000199814	889
9606.ENSP00000362334	9606.ENSP00000215071	889
9606.ENSP00000253861	9606.ENSP00000334100	889
9606.ENSP00000463784	9606.ENSP00000466010	889
9606.ENSP00000263974	9606.ENSP00000367406	889
9606.ENSP00000221859	9606.ENSP00000339495	889
9606.ENSP00000464342	9606.ENSP00000466010	889
9606.ENSP00000362300	9606.ENSP00000220592	889
9606.ENSP00000346196	9606.ENSP00000483888	889
9606.ENSP00000375632	9606.ENSP00000403172	889
9606.ENSP00000463842	9606.ENSP00000341885	889
