protein1	protein2	score
9606.ENSP00000376943	9606.ENSP00000381185	923
9606.ENSP00000497737	9606.ENSP00000280665	923
9606.ENSP00000278568	9606.ENSP00000495631	923
9606.ENSP00000225430	9606.ENSP00000346015	923
9606.ENSP00000263253	9606.ENSP00000332973	923
9606.ENSP00000375632	9606.ENSP00000379888	923
9606.ENSP00000258149	9606.ENSP00000349722	923
9606.ENSP00000476386	9606.ENSP00000497737	923
9606.ENSP00000346671	9606.ENSP00000264033	923
9606.ENSP00000362680	9606.ENSP00000341189	923
9606.ENSP00000481646	9606.ENSP00000389351	923
9606.ENSP00000441369	9606.ENSP00000346148	923
9606.ENSP00000328773	9606.ENSP00000261900	923
9606.ENSP00000383042	9606.ENSP00000362649	923
9606.ENSP00000413436	9606.ENSP00000346015	923
9606.ENSP00000261799	9606.ENSP00000428056	923
9606.ENSP00000468348	9606.ENSP00000358335	923
9606.ENSP00000260102	9606.ENSP00000473980	923
9606.ENSP00000447297	9606.ENSP00000262158	923
9606.ENSP00000264657	9606.ENSP00000275493	923
9606.ENSP00000341189	9606.ENSP00000267257	923
9606.ENSP00000428056	9606.ENSP00000324890	923
9606.ENSP00000405330	9606.ENSP00000263253	923
9606.ENSP00000262367	9606.ENSP00000471896	923
9606.ENSP00000384849	9606.ENSP00000269305	923
9606.ENSP00000349124	9606.ENSP00000279387	923
9606.ENSP00000329967	9606.ENSP00000471896	923
9606.ENSP00000348056	9606.ENSP00000269305	923
9606.ENSP00000363591	9606.ENSP00000358022	923
9606.ENSP00000352738	9606.ENSP00000457411	923
9606.ENSP00000498587	9606.ENSP00000474725	923
9606.ENSP00000311430	9606.ENSP00000464813	924
9606.ENSP00000315017	9606.ENSP00000347277	924
9606.ENSP00000437360	9606.ENSP00000421842	924
9606.ENSP00000497641	9606.ENSP00000301740	924
9606.ENSP00000295491	9606.ENSP00000254928	924
9606.ENSP00000362208	9606.ENSP00000420714	924
9606.ENSP00000276585	9606.ENSP00000369682	924
9606.ENSP00000215793	9606.ENSP00000335321	924
9606.ENSP00000355051	9606.ENSP00000370193	924
9606.ENSP00000341885	9606.ENSP00000225430	924
9606.ENSP00000290949	9606.ENSP00000216442	924
9606.ENSP00000231487	9606.ENSP00000478887	924
9606.ENSP00000481646	9606.ENSP00000429374	924
9606.ENSP00000354580	9606.ENSP00000361206	924
9606.ENSP00000464342	9606.ENSP00000309334	924
9606.ENSP00000406549	9606.ENSP00000263974	924
9606.ENSP00000230640	9606.ENSP00000398597	924
9606.ENSP00000346027	9606.ENSP00000309334	925
9606.ENSP00000263408	9606.ENSP00000354458	925
9606.ENSP00000367806	9606.ENSP00000361076	925
9606.ENSP00000418082	9606.ENSP00000309334	925
9606.ENSP00000357308	9606.ENSP00000308583	925
9606.ENSP00000388107	9606.ENSP00000250495	925
9606.ENSP00000296679	9606.ENSP00000385025	925
9606.ENSP00000414906	9606.ENSP00000380308	925
9606.ENSP00000420641	9606.ENSP00000399457	925
9606.ENSP00000259873	9606.ENSP00000342676	925
9606.ENSP00000295491	9606.ENSP00000320184	925
9606.ENSP00000312981	9606.ENSP00000324122	925
9606.ENSP00000484078	9606.ENSP00000296140	925
9606.ENSP00000386717	9606.ENSP00000369757	925
9606.ENSP00000360498	9606.ENSP00000300151	925
9606.ENSP00000375632	9606.ENSP00000379339	925
9606.ENSP00000268711	9606.ENSP00000326767	925
9606.ENSP00000343952	9606.ENSP00000351671	925
9606.ENSP00000379888	9606.ENSP00000369757	925
9606.ENSP00000222247	9606.ENSP00000447001	925
9606.ENSP00000403614	9606.ENSP00000290208	925
9606.ENSP00000363205	9606.ENSP00000419243	925
9606.ENSP00000317376	9606.ENSP00000259873	925
9606.ENSP00000225430	9606.ENSP00000346050	925
9606.ENSP00000263980	9606.ENSP00000291295	925
9606.ENSP00000405004	9606.ENSP00000383003	926
9606.ENSP00000440542	9606.ENSP00000366974	926
9606.ENSP00000176195	9606.ENSP00000019103	926
9606.ENSP00000452746	9606.ENSP00000352833	926
9606.ENSP00000216797	9606.ENSP00000381717	926
9606.ENSP00000244763	9606.ENSP00000243253	926
9606.ENSP00000316924	9606.ENSP00000372191	926
9606.ENSP00000335632	9606.ENSP00000264938	926
9606.ENSP00000300935	9606.ENSP00000263991	926
9606.ENSP00000308944	9606.ENSP00000357801	926
9606.ENSP00000332194	9606.ENSP00000462667	926
9606.ENSP00000228872	9606.ENSP00000441543	926
9606.ENSP00000295228	9606.ENSP00000363708	926
9606.ENSP00000263253	9606.ENSP00000462667	926
9606.ENSP00000260947	9606.ENSP00000441543	926
9606.ENSP00000272317	9606.ENSP00000379721	926
9606.ENSP00000341957	9606.ENSP00000299163	926
9606.ENSP00000392094	9606.ENSP00000357928	926
9606.ENSP00000264515	9606.ENSP00000358154	926
9606.ENSP00000484841	9606.ENSP00000363640	926
9606.ENSP00000404833	9606.ENSP00000497910	926
9606.ENSP00000358262	9606.ENSP00000349430	926
9606.ENSP00000234071	9606.ENSP00000216968	926
9606.ENSP00000388337	9606.ENSP00000243253	926
9606.ENSP00000342924	9606.ENSP00000254942	926
9606.ENSP00000264606	9606.ENSP00000305071	926
9606.ENSP00000333277	9606.ENSP00000365019	926
9606.ENSP00000479794	9606.ENSP00000440542	926
9606.ENSP00000306866	9606.ENSP00000280772	926
9606.ENSP00000358867	9606.ENSP00000235382	926
9606.ENSP00000500386	9606.ENSP00000428994	926
9606.ENSP00000333277	9606.ENSP00000379078	926
9606.ENSP00000484638	9606.ENSP00000363640	926
9606.ENSP00000480826	9606.ENSP00000303373	926
9606.ENSP00000361895	9606.ENSP00000420174	926
9606.ENSP00000272317	9606.ENSP00000429084	926
9606.ENSP00000260102	9606.ENSP00000360498	926
9606.ENSP00000347168	9606.ENSP00000266000	926
9606.ENSP00000429707	9606.ENSP00000354499	926
9606.ENSP00000375809	9606.ENSP00000364270	926
9606.ENSP00000446215	9606.ENSP00000249396	926
9606.ENSP00000259605	9606.ENSP00000441543	926
9606.ENSP00000272602	9606.ENSP00000316605	926
9606.ENSP00000436786	9606.ENSP00000358154	926
9606.ENSP00000497806	9606.ENSP00000300231	926
9606.ENSP00000314004	9606.ENSP00000441543	926
9606.ENSP00000480826	9606.ENSP00000328547	926
9606.ENSP00000349252	9606.ENSP00000380948	926
9606.ENSP00000354525	9606.ENSP00000290208	926
9606.ENSP00000265709	9606.ENSP00000495909	926
9606.ENSP00000317123	9606.ENSP00000380336	926
9606.ENSP00000311816	9606.ENSP00000369131	926
9606.ENSP00000333277	9606.ENSP00000381657	926
9606.ENSP00000499717	9606.ENSP00000376609	926
9606.ENSP00000257787	9606.ENSP00000261479	926
9606.ENSP00000484841	9606.ENSP00000332194	926
9606.ENSP00000359206	9606.ENSP00000381717	926
9606.ENSP00000351345	9606.ENSP00000263800	926
9606.ENSP00000354458	9606.ENSP00000360697	926
9606.ENSP00000384604	9606.ENSP00000373700	926
9606.ENSP00000477527	9606.ENSP00000244537	926
9606.ENSP00000312999	9606.ENSP00000356205	926
9606.ENSP00000296215	9606.ENSP00000460348	926
9606.ENSP00000441543	9606.ENSP00000371475	926
9606.ENSP00000350719	9606.ENSP00000258201	926
9606.ENSP00000330393	9606.ENSP00000371067	926
9606.ENSP00000484658	9606.ENSP00000363640	926
9606.ENSP00000267812	9606.ENSP00000351492	926
9606.ENSP00000403614	9606.ENSP00000308717	926
9606.ENSP00000440542	9606.ENSP00000355657	926
9606.ENSP00000417601	9606.ENSP00000317473	926
9606.ENSP00000440542	9606.ENSP00000358154	926
9606.ENSP00000308541	9606.ENSP00000356771	926
9606.ENSP00000263253	9606.ENSP00000481486	926
9606.ENSP00000265713	9606.ENSP00000358154	926
9606.ENSP00000358151	9606.ENSP00000441543	926
9606.ENSP00000263379	9606.ENSP00000221847	926
9606.ENSP00000282344	9606.ENSP00000441543	926
9606.ENSP00000388107	9606.ENSP00000343535	926
9606.ENSP00000364519	9606.ENSP00000362768	926
9606.ENSP00000340361	9606.ENSP00000368104	926
9606.ENSP00000291582	9606.ENSP00000355657	926
9606.ENSP00000272317	9606.ENSP00000497271	926
9606.ENSP00000393388	9606.ENSP00000357928	926
9606.ENSP00000336712	9606.ENSP00000417132	926
9606.ENSP00000268712	9606.ENSP00000447149	926
9606.ENSP00000484841	9606.ENSP00000244537	926
9606.ENSP00000252996	9606.ENSP00000340823	926
9606.ENSP00000278742	9606.ENSP00000342098	926
9606.ENSP00000295379	9606.ENSP00000363708	926
9606.ENSP00000025008	9606.ENSP00000368022	926
9606.ENSP00000433209	9606.ENSP00000388566	926
9606.ENSP00000322788	9606.ENSP00000218388	926
9606.ENSP00000362068	9606.ENSP00000438483	926
9606.ENSP00000343619	9606.ENSP00000405890	926
9606.ENSP00000320236	9606.ENSP00000378588	926
9606.ENSP00000254227	9606.ENSP00000287820	926
9606.ENSP00000312999	9606.ENSP00000358513	926
9606.ENSP00000257787	9606.ENSP00000414359	926
9606.ENSP00000005226	9606.ENSP00000415090	926
9606.ENSP00000347168	9606.ENSP00000440542	926
9606.ENSP00000230354	9606.ENSP00000340823	926
9606.ENSP00000264360	9606.ENSP00000481038	926
9606.ENSP00000426941	9606.ENSP00000317376	926
9606.ENSP00000355471	9606.ENSP00000420588	926
9606.ENSP00000440542	9606.ENSP00000479461	926
9606.ENSP00000265563	9606.ENSP00000402257	926
9606.ENSP00000272317	9606.ENSP00000323889	926
9606.ENSP00000263269	9606.ENSP00000360608	926
9606.ENSP00000260270	9606.ENSP00000268053	926
9606.ENSP00000216122	9606.ENSP00000405726	926
9606.ENSP00000473391	9606.ENSP00000356480	926
9606.ENSP00000498587	9606.ENSP00000299163	926
9606.ENSP00000253024	9606.ENSP00000342002	926
9606.ENSP00000263379	9606.ENSP00000349365	926
9606.ENSP00000440542	9606.ENSP00000481486	926
9606.ENSP00000351492	9606.ENSP00000460348	926
9606.ENSP00000478771	9606.ENSP00000340648	926
9606.ENSP00000272317	9606.ENSP00000356150	926
9606.ENSP00000403888	9606.ENSP00000474725	926
9606.ENSP00000479617	9606.ENSP00000254810	926
9606.ENSP00000366819	9606.ENSP00000478771	926
9606.ENSP00000244537	9606.ENSP00000366999	926
9606.ENSP00000303373	9606.ENSP00000441543	926
9606.ENSP00000346453	9606.ENSP00000355657	926
9606.ENSP00000231228	9606.ENSP00000321345	926
9606.ENSP00000452786	9606.ENSP00000401303	926
9606.ENSP00000301046	9606.ENSP00000369055	926
9606.ENSP00000499593	9606.ENSP00000351022	926
9606.ENSP00000215980	9606.ENSP00000273853	926
9606.ENSP00000231524	9606.ENSP00000441543	926
9606.ENSP00000352252	9606.ENSP00000355388	926
9606.ENSP00000483283	9606.ENSP00000363640	926
9606.ENSP00000440915	9606.ENSP00000312356	926
9606.ENSP00000303373	9606.ENSP00000436786	926
9606.ENSP00000434024	9606.ENSP00000484841	926
9606.ENSP00000381717	9606.ENSP00000326804	926
9606.ENSP00000433138	9606.ENSP00000433209	926
9606.ENSP00000497260	9606.ENSP00000305416	926
9606.ENSP00000342215	9606.ENSP00000379873	926
9606.ENSP00000348168	9606.ENSP00000340823	926
9606.ENSP00000355657	9606.ENSP00000287239	926
9606.ENSP00000166139	9606.ENSP00000260950	926
9606.ENSP00000441543	9606.ENSP00000323889	926
9606.ENSP00000257787	9606.ENSP00000044462	926
9606.ENSP00000355657	9606.ENSP00000417980	926
9606.ENSP00000480826	9606.ENSP00000256996	926
9606.ENSP00000420040	9606.ENSP00000319591	926
9606.ENSP00000347845	9606.ENSP00000378935	926
9606.ENSP00000386759	9606.ENSP00000355657	926
9606.ENSP00000260947	9606.ENSP00000244537	926
9606.ENSP00000256474	9606.ENSP00000263377	926
9606.ENSP00000351589	9606.ENSP00000244537	926
9606.ENSP00000256474	9606.ENSP00000376167	926
9606.ENSP00000440542	9606.ENSP00000480960	926
9606.ENSP00000257181	9606.ENSP00000351492	926
9606.ENSP00000316114	9606.ENSP00000355657	926
9606.ENSP00000407546	9606.ENSP00000299847	926
9606.ENSP00000379372	9606.ENSP00000252996	926
9606.ENSP00000388107	9606.ENSP00000357565	926
9606.ENSP00000497260	9606.ENSP00000356529	926
9606.ENSP00000441543	9606.ENSP00000254436	926
9606.ENSP00000228872	9606.ENSP00000272317	926
9606.ENSP00000401980	9606.ENSP00000272317	926
9606.ENSP00000296255	9606.ENSP00000443216	926
9606.ENSP00000475615	9606.ENSP00000424417	926
9606.ENSP00000441543	9606.ENSP00000356150	926
9606.ENSP00000291700	9606.ENSP00000264498	926
9606.ENSP00000300692	9606.ENSP00000354566	926
9606.ENSP00000293441	9606.ENSP00000495631	926
9606.ENSP00000462664	9606.ENSP00000272317	926
9606.ENSP00000407818	9606.ENSP00000441543	926
9606.ENSP00000338389	9606.ENSP00000360498	926
9606.ENSP00000225737	9606.ENSP00000342143	926
9606.ENSP00000296215	9606.ENSP00000339090	926
9606.ENSP00000374280	9606.ENSP00000461879	926
9606.ENSP00000247153	9606.ENSP00000416561	926
9606.ENSP00000259818	9606.ENSP00000340820	926
9606.ENSP00000341198	9606.ENSP00000173229	926
9606.ENSP00000326031	9606.ENSP00000355645	926
9606.ENSP00000362092	9606.ENSP00000285071	926
9606.ENSP00000366974	9606.ENSP00000255120	926
9606.ENSP00000258962	9606.ENSP00000265388	926
9606.ENSP00000368646	9606.ENSP00000369081	926
9606.ENSP00000358262	9606.ENSP00000244537	926
9606.ENSP00000271640	9606.ENSP00000333277	926
9606.ENSP00000482232	9606.ENSP00000384708	926
9606.ENSP00000478771	9606.ENSP00000421926	926
9606.ENSP00000262367	9606.ENSP00000444198	926
9606.ENSP00000382697	9606.ENSP00000364886	926
9606.ENSP00000228506	9606.ENSP00000443216	926
9606.ENSP00000172229	9606.ENSP00000220751	926
9606.ENSP00000376177	9606.ENSP00000242249	926
9606.ENSP00000309572	9606.ENSP00000350249	926
9606.ENSP00000384092	9606.ENSP00000451605	926
9606.ENSP00000355657	9606.ENSP00000307208	926
9606.ENSP00000441543	9606.ENSP00000374552	926
9606.ENSP00000369442	9606.ENSP00000237837	926
9606.ENSP00000221801	9606.ENSP00000383949	926
9606.ENSP00000312631	9606.ENSP00000383042	926
9606.ENSP00000376472	9606.ENSP00000443216	926
9606.ENSP00000272317	9606.ENSP00000261601	926
9606.ENSP00000262367	9606.ENSP00000388940	926
9606.ENSP00000496959	9606.ENSP00000380948	926
9606.ENSP00000290158	9606.ENSP00000244050	926
9606.ENSP00000303373	9606.ENSP00000366999	926
9606.ENSP00000333277	9606.ENSP00000440542	926
9606.ENSP00000172229	9606.ENSP00000341268	926
9606.ENSP00000416250	9606.ENSP00000256383	926
9606.ENSP00000272317	9606.ENSP00000371475	926
9606.ENSP00000303540	9606.ENSP00000322460	926
9606.ENSP00000354499	9606.ENSP00000354876	926
9606.ENSP00000309572	9606.ENSP00000483117	926
9606.ENSP00000262507	9606.ENSP00000322316	926
9606.ENSP00000347942	9606.ENSP00000302648	926
9606.ENSP00000480826	9606.ENSP00000386759	926
9606.ENSP00000440542	9606.ENSP00000489236	926
9606.ENSP00000386331	9606.ENSP00000005226	926
9606.ENSP00000310668	9606.ENSP00000471191	926
9606.ENSP00000440542	9606.ENSP00000462667	926
9606.ENSP00000320898	9606.ENSP00000478771	926
9606.ENSP00000328236	9606.ENSP00000311429	926
9606.ENSP00000265713	9606.ENSP00000339835	926
9606.ENSP00000484095	9606.ENSP00000363640	926
9606.ENSP00000260187	9606.ENSP00000478771	926
9606.ENSP00000447149	9606.ENSP00000264867	926
9606.ENSP00000427679	9606.ENSP00000327801	926
9606.ENSP00000244537	9606.ENSP00000343896	926
9606.ENSP00000358155	9606.ENSP00000244537	926
9606.ENSP00000379873	9606.ENSP00000320866	926
9606.ENSP00000272317	9606.ENSP00000383199	926
9606.ENSP00000261205	9606.ENSP00000480791	926
9606.ENSP00000273062	9606.ENSP00000311816	926
9606.ENSP00000376436	9606.ENSP00000358983	926
9606.ENSP00000379506	9606.ENSP00000379888	926
9606.ENSP00000355537	9606.ENSP00000352272	926
9606.ENSP00000260187	9606.ENSP00000272317	926
9606.ENSP00000254810	9606.ENSP00000436786	926
9606.ENSP00000263339	9606.ENSP00000392767	926
9606.ENSP00000266674	9606.ENSP00000276659	926
9606.ENSP00000326031	9606.ENSP00000256383	926
9606.ENSP00000388107	9606.ENSP00000258149	926
9606.ENSP00000285071	9606.ENSP00000369899	926
9606.ENSP00000261205	9606.ENSP00000418572	926
9606.ENSP00000355657	9606.ENSP00000307183	926
9606.ENSP00000368278	9606.ENSP00000370593	926
9606.ENSP00000338057	9606.ENSP00000290208	926
9606.ENSP00000362208	9606.ENSP00000320567	926
9606.ENSP00000262306	9606.ENSP00000452522	926
9606.ENSP00000315997	9606.ENSP00000259951	926
9606.ENSP00000272317	9606.ENSP00000352516	926
9606.ENSP00000328111	9606.ENSP00000288167	926
9606.ENSP00000295770	9606.ENSP00000443216	926
9606.ENSP00000308750	9606.ENSP00000358154	926
9606.ENSP00000484789	9606.ENSP00000440542	926
9606.ENSP00000358867	9606.ENSP00000358099	926
9606.ENSP00000265986	9606.ENSP00000482259	926
9606.ENSP00000268712	9606.ENSP00000325120	926
9606.ENSP00000333277	9606.ENSP00000307208	926
9606.ENSP00000265986	9606.ENSP00000391826	926
9606.ENSP00000440542	9606.ENSP00000367034	926
9606.ENSP00000254810	9606.ENSP00000380024	926
9606.ENSP00000359221	9606.ENSP00000348056	926
9606.ENSP00000297494	9606.ENSP00000291295	926
9606.ENSP00000402584	9606.ENSP00000305288	926
9606.ENSP00000272317	9606.ENSP00000352676	926
9606.ENSP00000348089	9606.ENSP00000441543	926
9606.ENSP00000244537	9606.ENSP00000341094	926
9606.ENSP00000337446	9606.ENSP00000369860	926
9606.ENSP00000340361	9606.ENSP00000463051	926
9606.ENSP00000497806	9606.ENSP00000427900	926
9606.ENSP00000432279	9606.ENSP00000320885	926
9606.ENSP00000358160	9606.ENSP00000363640	926
9606.ENSP00000216487	9606.ENSP00000352264	926
9606.ENSP00000480826	9606.ENSP00000372191	926
9606.ENSP00000440542	9606.ENSP00000339835	926
9606.ENSP00000303394	9606.ENSP00000302476	926
9606.ENSP00000365858	9606.ENSP00000257818	926
9606.ENSP00000478771	9606.ENSP00000261601	926
9606.ENSP00000294168	9606.ENSP00000356541	926
9606.ENSP00000351905	9606.ENSP00000355896	926
9606.ENSP00000362716	9606.ENSP00000320180	926
9606.ENSP00000352252	9606.ENSP00000363640	926
9606.ENSP00000478771	9606.ENSP00000261427	926
9606.ENSP00000360217	9606.ENSP00000265709	926
9606.ENSP00000355657	9606.ENSP00000379078	926
9606.ENSP00000457353	9606.ENSP00000307853	926
9606.ENSP00000266376	9606.ENSP00000377941	926
9606.ENSP00000223023	9606.ENSP00000367220	926
9606.ENSP00000386593	9606.ENSP00000355657	926
9606.ENSP00000272317	9606.ENSP00000438085	926
9606.ENSP00000356771	9606.ENSP00000364709	926
9606.ENSP00000223023	9606.ENSP00000263238	926
9606.ENSP00000308405	9606.ENSP00000244537	926
9606.ENSP00000355645	9606.ENSP00000329880	926
9606.ENSP00000319756	9606.ENSP00000276297	926
9606.ENSP00000362353	9606.ENSP00000387662	926
9606.ENSP00000371425	9606.ENSP00000229135	926
9606.ENSP00000438949	9606.ENSP00000336687	926
9606.ENSP00000346671	9606.ENSP00000494162	926
9606.ENSP00000308725	9606.ENSP00000410732	926
9606.ENSP00000368646	9606.ENSP00000385385	926
9606.ENSP00000254810	9606.ENSP00000307183	926
9606.ENSP00000334373	9606.ENSP00000323588	926
9606.ENSP00000244537	9606.ENSP00000476136	926
9606.ENSP00000264657	9606.ENSP00000215832	926
9606.ENSP00000353793	9606.ENSP00000405726	926
9606.ENSP00000462667	9606.ENSP00000287394	926
9606.ENSP00000257787	9606.ENSP00000359910	926
9606.ENSP00000217086	9606.ENSP00000362592	926
9606.ENSP00000440005	9606.ENSP00000377148	926
9606.ENSP00000388107	9606.ENSP00000407818	926
9606.ENSP00000227752	9606.ENSP00000290200	926
9606.ENSP00000231948	9606.ENSP00000398131	926
9606.ENSP00000352252	9606.ENSP00000484841	926
9606.ENSP00000257245	9606.ENSP00000320236	926
9606.ENSP00000496959	9606.ENSP00000245907	926
9606.ENSP00000272317	9606.ENSP00000365804	926
9606.ENSP00000484841	9606.ENSP00000377060	926
9606.ENSP00000378588	9606.ENSP00000254616	926
9606.ENSP00000327246	9606.ENSP00000360141	926
9606.ENSP00000346037	9606.ENSP00000307889	927
9606.ENSP00000198767	9606.ENSP00000367029	927
9606.ENSP00000324122	9606.ENSP00000362110	927
9606.ENSP00000414321	9606.ENSP00000362744	927
9606.ENSP00000305790	9606.ENSP00000464050	927
9606.ENSP00000310726	9606.ENSP00000360498	927
9606.ENSP00000308717	9606.ENSP00000290208	927
9606.ENSP00000496250	9606.ENSP00000447001	927
9606.ENSP00000081029	9606.ENSP00000272418	927
9606.ENSP00000303830	9606.ENSP00000497069	927
9606.ENSP00000340823	9606.ENSP00000461879	927
9606.ENSP00000392094	9606.ENSP00000215829	927
9606.ENSP00000352252	9606.ENSP00000308750	927
9606.ENSP00000223369	9606.ENSP00000317473	927
9606.ENSP00000284981	9606.ENSP00000366047	927
9606.ENSP00000441543	9606.ENSP00000328059	927
9606.ENSP00000272317	9606.ENSP00000392025	927
9606.ENSP00000339844	9606.ENSP00000419370	927
9606.ENSP00000499717	9606.ENSP00000405330	927
9606.ENSP00000281031	9606.ENSP00000252711	927
9606.ENSP00000336750	9606.ENSP00000258281	927
9606.ENSP00000223324	9606.ENSP00000360498	927
9606.ENSP00000308275	9606.ENSP00000258383	927
9606.ENSP00000306902	9606.ENSP00000419370	927
9606.ENSP00000496813	9606.ENSP00000466379	927
9606.ENSP00000229238	9606.ENSP00000290208	927
9606.ENSP00000484841	9606.ENSP00000462667	927
9606.ENSP00000338389	9606.ENSP00000290208	927
9606.ENSP00000346027	9606.ENSP00000361076	927
9606.ENSP00000264230	9606.ENSP00000362208	927
9606.ENSP00000478771	9606.ENSP00000289528	927
9606.ENSP00000341082	9606.ENSP00000258383	927
9606.ENSP00000412566	9606.ENSP00000357928	927
9606.ENSP00000484841	9606.ENSP00000265056	928
9606.ENSP00000255120	9606.ENSP00000358154	928
9606.ENSP00000216034	9606.ENSP00000381859	928
9606.ENSP00000223324	9606.ENSP00000306902	928
9606.ENSP00000354499	9606.ENSP00000229379	928
9606.ENSP00000264639	9606.ENSP00000362334	928
9606.ENSP00000306548	9606.ENSP00000315017	928
9606.ENSP00000230640	9606.ENSP00000366135	928
9606.ENSP00000296255	9606.ENSP00000250498	928
9606.ENSP00000424417	9606.ENSP00000451129	928
9606.ENSP00000339795	9606.ENSP00000464342	928
9606.ENSP00000368880	9606.ENSP00000340989	928
9606.ENSP00000354580	9606.ENSP00000347277	928
9606.ENSP00000295770	9606.ENSP00000250498	928
9606.ENSP00000497004	9606.ENSP00000458770	928
9606.ENSP00000418082	9606.ENSP00000307889	928
9606.ENSP00000253686	9606.ENSP00000245539	928
9606.ENSP00000356541	9606.ENSP00000464050	928
9606.ENSP00000236273	9606.ENSP00000227524	928
9606.ENSP00000496250	9606.ENSP00000369757	928
9606.ENSP00000225430	9606.ENSP00000416429	928
9606.ENSP00000285298	9606.ENSP00000253686	928
9606.ENSP00000318158	9606.ENSP00000254630	928
9606.ENSP00000362041	9606.ENSP00000481486	928
9606.ENSP00000345957	9606.ENSP00000318646	928
9606.ENSP00000360498	9606.ENSP00000341082	928
9606.ENSP00000263657	9606.ENSP00000301364	928
9606.ENSP00000053468	9606.ENSP00000362208	928
9606.ENSP00000336127	9606.ENSP00000403396	928
9606.ENSP00000424328	9606.ENSP00000458770	928
9606.ENSP00000314193	9606.ENSP00000405674	928
9606.ENSP00000388107	9606.ENSP00000261427	928
9606.ENSP00000272645	9606.ENSP00000319104	928
9606.ENSP00000318158	9606.ENSP00000272418	928
9606.ENSP00000377486	9606.ENSP00000288937	928
9606.ENSP00000278616	9606.ENSP00000269305	928
9606.ENSP00000258428	9606.ENSP00000441543	928
9606.ENSP00000428976	9606.ENSP00000305449	928
9606.ENSP00000276585	9606.ENSP00000317376	928
9606.ENSP00000341885	9606.ENSP00000345957	929
9606.ENSP00000285968	9606.ENSP00000231498	929
9606.ENSP00000280155	9606.ENSP00000262494	929
9606.ENSP00000352252	9606.ENSP00000264709	929
9606.ENSP00000379873	9606.ENSP00000375608	929
9606.ENSP00000316338	9606.ENSP00000371267	929
9606.ENSP00000435096	9606.ENSP00000470972	929
9606.ENSP00000272317	9606.ENSP00000356981	929
9606.ENSP00000260283	9606.ENSP00000400175	929
9606.ENSP00000333837	9606.ENSP00000417602	929
9606.ENSP00000357320	9606.ENSP00000290429	929
9606.ENSP00000215565	9606.ENSP00000268668	929
9606.ENSP00000345957	9606.ENSP00000346050	929
9606.ENSP00000377486	9606.ENSP00000308275	929
9606.ENSP00000447001	9606.ENSP00000346001	929
9606.ENSP00000497641	9606.ENSP00000360532	929
9606.ENSP00000380466	9606.ENSP00000264995	929
9606.ENSP00000306080	9606.ENSP00000332340	929
9606.ENSP00000253686	9606.ENSP00000384952	929
9606.ENSP00000288937	9606.ENSP00000290208	929
9606.ENSP00000385216	9606.ENSP00000327025	929
9606.ENSP00000381717	9606.ENSP00000341361	929
9606.ENSP00000354720	9606.ENSP00000282516	929
9606.ENSP00000360689	9606.ENSP00000358022	929
9606.ENSP00000431822	9606.ENSP00000296674	929
9606.ENSP00000284981	9606.ENSP00000384957	929
9606.ENSP00000272317	9606.ENSP00000326813	929
9606.ENSP00000351137	9606.ENSP00000360532	929
9606.ENSP00000497004	9606.ENSP00000341082	929
9606.ENSP00000497004	9606.ENSP00000312311	929
9606.ENSP00000285298	9606.ENSP00000384952	929
9606.ENSP00000231228	9606.ENSP00000470788	929
9606.ENSP00000340644	9606.ENSP00000301896	929
9606.ENSP00000308541	9606.ENSP00000364709	930
9606.ENSP00000367806	9606.ENSP00000348849	930
9606.ENSP00000366557	9606.ENSP00000392094	930
9606.ENSP00000377969	9606.ENSP00000259895	930
9606.ENSP00000291295	9606.ENSP00000496954	930
9606.ENSP00000177742	9606.ENSP00000320184	930
9606.ENSP00000354554	9606.ENSP00000309565	930
9606.ENSP00000389351	9606.ENSP00000386717	930
9606.ENSP00000458770	9606.ENSP00000419370	930
9606.ENSP00000360498	9606.ENSP00000252602	930
9606.ENSP00000279242	9606.ENSP00000360498	930
9606.ENSP00000177742	9606.ENSP00000362208	930
9606.ENSP00000466010	9606.ENSP00000379339	930
9606.ENSP00000223324	9606.ENSP00000484903	930
9606.ENSP00000379506	9606.ENSP00000369757	930
9606.ENSP00000336868	9606.ENSP00000457810	930
9606.ENSP00000431284	9606.ENSP00000380638	930
9606.ENSP00000296792	9606.ENSP00000384302	930
9606.ENSP00000318861	9606.ENSP00000216252	930
9606.ENSP00000418082	9606.ENSP00000346050	930
9606.ENSP00000288937	9606.ENSP00000360498	930
9606.ENSP00000315397	9606.ENSP00000382250	930
9606.ENSP00000335044	9606.ENSP00000341805	930
9606.ENSP00000369757	9606.ENSP00000346001	930
9606.ENSP00000484841	9606.ENSP00000423563	930
9606.ENSP00000308275	9606.ENSP00000301585	930
9606.ENSP00000233468	9606.ENSP00000460348	930
9606.ENSP00000273541	9606.ENSP00000262962	930
9606.ENSP00000346927	9606.ENSP00000225655	930
9606.ENSP00000263694	9606.ENSP00000357928	930
9606.ENSP00000296102	9606.ENSP00000290208	930
9606.ENSP00000225430	9606.ENSP00000230050	930
9606.ENSP00000215071	9606.ENSP00000271308	930
9606.ENSP00000302478	9606.ENSP00000293860	930
9606.ENSP00000244537	9606.ENSP00000337991	930
9606.ENSP00000385725	9606.ENSP00000324124	930
9606.ENSP00000442699	9606.ENSP00000254193	930
9606.ENSP00000497641	9606.ENSP00000227524	930
9606.ENSP00000407586	9606.ENSP00000265960	930
